name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_25,C,1,-0.001275636,-2.91361E-05,6.49813E-07,0.510431136,1.779718288,0.000244076,-0.002121008,-0.11735853
name_25,C,2,-0.00065795,-9.46281E-06,1.30616E-07,1.15561437,3.190290255,0.000280566,-0.001002204,-0.060531422
name_25,C,3,-0.000854856,-1.61524E-05,2.38735E-07,0.91473035,2.336860802,0.000211588,-0.001286681,-0.078646787
name_25,C,4,-0.00055528,-1.58748E-05,1.8155E-07,-0.10104059,1.570429702,8.0957E-05,-0.001190122,-0.051085776
name_25,C,5,-0.000243144,-6.30404E-06,2.86001E-08,0.016871381,2.019550027,8.68599E-05,-0.000515317,-0.022369284
name_25,C,6,-0.000498323,-7.51298E-06,7.32864E-08,1.18873267,3.13266517,0.000186267,-0.0007476,-0.045845681
name_25,C,7,-0.001385738,-2.79294E-05,6.78635E-07,0.742599881,2.096012818,0.000335578,-0.002201429,-0.127487917
name_25,C,8,-0.000365522,-9.26031E-06,6.22697E-08,0.219471007,1.654075305,7.77567E-05,-0.000680092,-0.033628039
name_25,C,9,-0.000824305,-2.06276E-05,3.09416E-07,0.265973276,1.647207773,0.00013808,-0.001543015,-0.075836054
name_25,C,10,-0.001520525,-3.40284E-05,9.18493E-07,0.531391376,1.769083675,0.000272802,-0.002527857,-0.139888307
name_25,C,11,-0.001662292,-3.55943E-05,1.03772E-06,0.633293937,1.878347469,0.000308162,-0.00267574,-0.152930845
name_25,C,12,-0.000647497,-1.98895E-05,2.90987E-07,-0.156896508,1.4577949,8.09684E-06,-0.001449485,-0.05956971
name_25,C,13,-0.000877376,-2.11899E-05,3.28255E-07,0.353405802,1.777018948,0.000203849,-0.001582797,-0.080718556
name_25,C,14,-0.001253582,-2.68597E-05,5.81953E-07,0.653803364,1.935051703,0.00026256,-0.002003434,-0.115329547
name_25,C,15,-0.00033503,-8.44999E-06,5.15569E-08,0.220830543,1.720770183,8.17345E-05,-0.000631657,-0.030822786
name_25,A,1,-0.000328215,-1.87846E-05,3.39853E-07,-0.3494373,1.587764004,0.000375881,-0.001257156,-0.030195744
name_25,A,2,-0.001987918,-4.72294E-05,1.65189E-06,0.409846599,1.72404505,0.000302674,-0.003542879,-0.182888498
name_25,A,3,-0.000507645,-9.15385E-06,8.95193E-08,0.738935968,2.174032708,0.000116162,-0.000823791,-0.046703355
name_25,A,4,-0.00022301,-1.41448E-05,2.01978E-07,-0.519324692,1.737162955,0.000281899,-0.000975953,-0.020516887
name_25,A,5,-0.000200535,-7.96606E-06,5.30781E-08,-0.257088464,1.363485703,6.60661E-05,-0.000521944,-0.018449192
name_25,A,6,0.000563173,1.33425E-05,1.34064E-07,-0.427707265,1.646332299,0.000968585,-4.88894E-05,0.051811922
name_25,A,7,-0.000556606,-2.15886E-05,3.80825E-07,-0.243371078,1.418834385,0.000179936,-0.00143817,-0.051207727
name_25,A,8,-0.00010577,-9.35255E-06,1.00621E-07,-0.325697821,1.595467468,0.000287286,-0.000588754,-0.009730831
name_25,A,9,0.000265346,4.51642E-06,2.11488E-08,-1.113629166,2.757800449,0.000386452,-7.38101E-05,0.024411874
name_25,A,10,9.94942E-05,-8.40935E-06,1.86259E-07,-0.790832604,2.600763387,0.000587296,-0.000916063,0.009153462
name_25,A,11,0.000293792,6.79033E-06,3.99358E-08,-0.31292858,1.551784885,0.000535153,-2.06216E-05,0.027028857
name_25,A,12,-3.16813E-05,-2.92651E-06,1.01157E-08,-0.137190926,1.492425476,0.000101556,-0.000171493,-0.002914677
name_25,A,13,-2.98223E-05,-8.2038E-06,9.54049E-08,-0.348572912,1.725159253,0.000356135,-0.000547698,-0.002743649
name_25,A,14,0.000354826,3.22704E-06,4.5655E-08,-1.012307605,3.1627424,0.000574796,-0.000234304,0.032644025
name_25,A,15,-0.000159329,-1.27352E-05,1.79018E-07,-0.605574006,1.934447156,0.000314111,-0.000953346,-0.014658267
name_25,B,1,0.003561573,9.57321E-05,6.54008E-06,0.011915259,1.770804413,0.007704308,-0.000875415,0.327664739
name_25,B,2,0.008476285,0.000249002,4.49224E-05,0.154682388,1.54725675,0.018459864,-0.00117876,0.779818198
name_25,B,3,0.002964292,8.54422E-05,5.25496E-06,0.187488767,1.701060289,0.006707411,-0.000663928,0.272714895
name_25,B,4,0.002371927,9.01495E-05,6.50449E-06,0.40848869,1.490377272,0.006257468,-0.000284089,0.21821732
name_25,B,5,0.002548095,8.07578E-05,4.82298E-06,0.270400195,1.509606895,0.005883631,-0.000237577,0.23442478
name_25,B,6,0.000709098,1.38743E-05,1.59739E-07,-1.124927278,3.390142167,0.001163678,-0.000401761,0.065237005
name_25,B,7,0.003351804,0.000103861,7.92183E-06,0.227492823,1.511386554,0.007616629,-0.000166678,0.308366012
name_25,B,8,0.001009359,3.3347E-05,8.33542E-07,0.348718944,1.5387466,0.002434952,-9.76053E-05,0.092861008
name_25,B,9,0.000975098,1.82146E-05,2.89174E-07,-1.205489719,3.56075899,0.00168702,-0.00051467,0.089709053
name_25,B,10,0.004131734,0.000116692,9.77296E-06,0.090255161,1.613516571,0.008967779,-0.000601476,0.380119538
name_25,B,11,0.00336375,9.3064E-05,6.19861E-06,0.058644139,1.662722112,0.007221555,-0.000644827,0.309464983
name_25,B,12,0.002215801,6.19499E-05,2.74752E-06,0.121559887,1.733903151,0.004936708,-0.000480242,0.203853715
name_25,B,13,0.002790344,8.62521E-05,5.47294E-06,0.215553972,1.485934545,0.006234808,-0.000210848,0.256711619
name_25,B,14,0.002423904,6.73415E-05,3.27085E-06,0.000876524,1.525864386,0.004981046,-0.000289764,0.22299917
name_25,B,15,0.002184228,5.91211E-05,2.49974E-06,-0.0156567,1.653918027,0.004605913,-0.00042217,0.200948963
name_18,C,1,-0.000187958,-6.67978E-06,5.41068E-08,-1.054701705,3.150284188,0.000198295,-0.000746096,-0.01729211
name_18,C,2,-0.00052775,-2.16562E-05,3.88648E-07,-0.705367765,1.935800665,4.33896E-05,-0.001739216,-0.048553019
name_18,C,3,-0.000493733,-2.04966E-05,3.46103E-07,-0.540107516,1.716987079,0.000116047,-0.001550355,-0.045423416
name_18,C,4,-0.000283715,-1.14767E-05,1.16604E-07,-1.02623023,2.589323876,7.44294E-05,-0.001062765,-0.026101799
name_18,C,5,-0.000252271,-1.3607E-05,1.81436E-07,-0.91761509,2.319427152,0.000139422,-0.001158933,-0.023208903
name_18,C,6,-0.000270064,-1.74031E-05,3.08031E-07,-0.611285271,1.866802185,0.000335537,-0.001275297,-0.02484593
name_18,C,7,-0.000305616,-1.30639E-05,1.47094E-07,-0.840535713,2.158470254,2.14332E-05,-0.001098802,-0.028116655
name_18,C,8,-0.000462605,-2.0896E-05,3.76084E-07,-0.607627899,1.781211593,0.000158903,-0.001570421,-0.042559686
name_18,C,9,-0.000318464,-2.29994E-05,5.67993E-07,-0.666134552,1.967833968,0.000496473,-0.001725476,-0.029298696
name_18,C,10,-0.000709394,-2.87803E-05,6.78947E-07,-0.448963348,1.556636137,0.000162108,-0.002016903,-0.065264216
name_18,C,11,-0.000496229,-2.37778E-05,5.04078E-07,-0.689789583,1.90122714,0.000204651,-0.001830198,-0.045653095
name_18,C,12,-0.000285078,-1.76846E-05,3.15855E-07,-0.685906847,1.945105616,0.000306304,-0.001328739,-0.026227203
name_18,C,13,-0.000843919,-2.47627E-05,4.44979E-07,-0.126862231,1.513389021,6.52278E-05,-0.001819407,-0.077640506
name_18,C,14,-0.000470304,-1.3821E-05,1.38864E-07,-0.160013649,1.535916963,6.85414E-05,-0.001012378,-0.04326796
name_18,C,15,-0.00070466,-1.84E-05,2.42141E-07,-0.006754082,1.953147592,0.000178855,-0.001550544,-0.064828753
name_18,B,1,0.000216984,-1.21132E-05,4.99083E-07,-0.928365212,3.007337487,0.000994947,-0.001622907,0.019962495
name_18,B,2,-0.000930565,-3.37041E-05,9.61376E-07,-1.094123853,3.007148512,0.000154546,-0.003423861,-0.085612007
name_18,B,3,-0.001461817,-4.04954E-05,1.2335E-06,-0.477329912,2.55727613,0.000439884,-0.003965546,-0.134487129
name_18,B,4,-0.000658234,-2.45193E-05,5.14876E-07,-1.138978567,3.112388654,6.50784E-05,-0.002524831,-0.060557521
name_18,B,5,-0.000459913,-2.46033E-05,6.58987E-07,-1.38537379,3.582073579,0.000146912,-0.002679655,-0.04231201
name_18,B,6,-0.002294473,-5.69205E-05,2.33126E-06,0.140155137,2.046189275,0.0005312,-0.005010023,-0.21109154
name_18,B,7,-0.000712509,-1.96744E-05,2.9107E-07,-0.4805681,2.61144083,0.000211204,-0.00196005,-0.065550788
name_18,B,8,-0.000297812,-1.53082E-05,2.94925E-07,-1.641734122,4.423390465,9.00314E-05,-0.00191915,-0.027398737
name_18,B,9,-0.001988277,-5.57416E-05,2.25109E-06,-0.307584353,2.121033219,0.000340903,-0.005085644,-0.182921525
name_18,B,10,-0.000874609,-2.99877E-05,7.20088E-07,-0.904410161,2.63094699,0.000135216,-0.002885806,-0.080464017
name_18,B,11,-0.001380033,-4.36371E-05,1.44176E-06,-0.666615792,2.339050926,0.000212315,-0.004063068,-0.12696305
name_18,B,12,-0.001618337,-4.09545E-05,1.21104E-06,0.012422713,2.170782417,0.000434515,-0.003712218,-0.148886989
name_18,B,13,-0.002226574,-2.69965E-05,1.42868E-06,1.463817844,4.195630097,0.001267433,-0.003377112,-0.204844843
name_18,B,14,-0.002148761,-2.74266E-05,1.3206E-06,1.418815379,3.966112236,0.001111256,-0.003239399,-0.197685967
name_18,B,15,-0.002868727,-4.44002E-05,2.33091E-06,1.359308963,3.487744225,0.001186206,-0.00412083,-0.263922864
name_18,A,1,0.001991866,3.53466E-05,1.21148E-06,-1.104455268,2.789828896,0.002898447,-0.000670855,0.183251676
name_18,A,2,-0.00116679,-2.78678E-05,7.10089E-07,0.280516061,1.44619258,5.38696E-05,-0.002177708,-0.107344634
name_18,A,3,-0.001658584,-3.2582E-05,1.2515E-06,0.324615381,1.609142749,5.71185E-05,-0.003044393,-0.152589699
name_18,A,4,-0.000668052,-1.3524E-05,2.22623E-07,0.219343696,1.540931257,2.53102E-05,-0.001274741,-0.061460762
name_18,A,5,-0.000776733,-1.74849E-05,3.2689E-07,0.182980448,1.476607325,3.09287E-05,-0.00151447,-0.071459423
name_18,A,6,-0.002665371,-5.54705E-05,2.87285E-06,0.519671823,1.705292175,0.000172699,-0.004531932,-0.245214127
name_18,A,7,-0.000412623,-7.70192E-06,9.80536E-08,0.057694346,1.491576457,2.89209E-05,-0.00084105,-0.037961324
name_18,A,8,-0.00035348,-6.46497E-06,6.54811E-08,0.113975299,1.523464391,1.35355E-05,-0.000697775,-0.032520138
name_18,A,9,-0.002227098,-5.11824E-05,2.14287E-06,0.444198345,1.577128511,0.000128241,-0.003801732,-0.204893045
name_18,A,10,-0.001491645,-3.2942E-05,9.9309E-07,0.408728445,1.5640757,4.82465E-05,-0.002631532,-0.137231329
name_18,A,11,-0.001824549,-4.16804E-05,1.45319E-06,0.432437,1.568528895,9.79111E-05,-0.003146199,-0.167858516
name_18,A,12,-0.001652542,-3.20514E-05,1.11408E-06,0.466639838,1.729485237,9.53763E-05,-0.002883095,-0.152033819
name_18,A,13,-0.001658926,-2.51182E-05,1.10979E-06,0.398106915,1.799667873,0.000148079,-0.002955946,-0.152621219
name_18,A,14,-0.001142848,-1.60355E-05,6.81718E-07,0.102317788,1.514919002,5.68911E-05,-0.002253329,-0.105142054
name_18,A,15,-0.002824772,-5.2646E-05,2.90855E-06,0.658269573,1.928121016,0.000252641,-0.00464667,-0.259879033
name_26,C,1,-7.5135E-05,-9.7421E-06,1.21366E-07,-0.78303144,2.52538799,0.000311673,-0.000913759,-0.006912419
name_26,C,2,-0.000263443,-1.62076E-05,2.62213E-07,-0.767883701,2.317937609,0.000283338,-0.001419727,-0.024236801
name_26,C,3,-0.000514329,-1.80504E-05,2.48577E-07,-0.423202054,1.689796108,3.62398E-05,-0.001424844,-0.047318226
name_26,C,4,-0.00047683,-1.89545E-05,2.89668E-07,-0.494816925,1.762376361,0.000115997,-0.001494134,-0.043868372
name_26,C,5,-0.000339486,-1.40526E-05,1.6441E-07,-0.759614487,2.112853629,4.47985E-05,-0.001190031,-0.031232677
name_26,C,6,-0.000520892,-1.48891E-05,1.59207E-07,-0.144189884,1.709617212,2.49679E-05,-0.001231597,-0.047922087
name_26,C,7,-0.000506412,-1.67225E-05,2.09132E-07,-0.294825838,1.598370225,3.21939E-05,-0.001301801,-0.046589873
name_26,C,8,-0.000616201,-1.8709E-05,2.55953E-07,-0.148900817,1.536663798,1.74674E-05,-0.001451052,-0.056690535
name_26,C,9,-0.000849174,-2.28757E-05,3.80762E-07,0.125067748,1.504120167,2.44464E-05,-0.001749316,-0.07812402
name_26,C,10,-0.000660782,-2.12889E-05,3.35474E-07,-0.296913486,1.619395062,2.08723E-05,-0.001674596,-0.06079191
name_26,C,11,-0.000747113,-2.21018E-05,3.53767E-07,-0.154877972,1.614542779,1.69369E-05,-0.001773658,-0.068734367
name_26,C,12,-0.000718315,-2.25427E-05,3.73008E-07,-0.268183543,1.634592101,1.71364E-05,-0.001799369,-0.066084972
name_26,C,13,-0.000819025,-2.6017E-05,5.00626E-07,-0.225182644,1.527633233,2.69054E-05,-0.00197253,-0.075350275
name_26,C,14,-0.000576237,-1.98049E-05,2.96924E-07,-0.395693166,1.709869943,4.29555E-05,-0.001597081,-0.053013804
name_26,C,15,-0.00037591,-1.35539E-05,1.42861E-07,-0.617826474,2.123549728,3.60622E-05,-0.001212076,-0.034583677
name_26,A,1,-0.001161857,-1.86149E-05,4.40231E-07,0.854251433,2.391326151,0.000262413,-0.00186332,-0.106890887
name_26,A,2,-0.000981456,-2.46449E-05,4.53917E-07,0.284226738,1.52317802,0.000149626,-0.001738214,-0.090293993
name_26,A,3,-7.9453E-05,-7.66633E-06,7.08339E-08,-0.778657347,2.262233153,0.000206844,-0.000640328,-0.007309673
name_26,A,4,-0.00053809,-1.79739E-05,2.431E-07,-0.291461149,1.48661382,7.69098E-06,-0.001312976,-0.049504321
name_26,A,5,-0.000294466,-9.61353E-06,7.04016E-08,-0.185396142,1.364163262,9.28552E-06,-0.000660602,-0.027090838
name_26,A,6,-0.001230137,-2.97466E-05,6.61786E-07,0.365185526,1.625367143,0.000178176,-0.002142085,-0.113172567
name_26,A,7,-0.000345742,-1.37845E-05,1.53622E-07,-0.519410856,1.68807055,5.91471E-05,-0.001037117,-0.03180829
name_26,A,8,-0.001360317,-3.49592E-05,8.97522E-07,0.221214108,1.520349463,0.000129946,-0.002501851,-0.125149203
name_26,A,9,-0.001954773,-4.57558E-05,1.58571E-06,0.447796685,1.698381249,0.000308643,-0.003310677,-0.179839076
name_26,A,10,-0.000605564,-2.04242E-05,3.14865E-07,-0.321766757,1.513689195,1.2769E-05,-0.00149192,-0.055711867
name_26,A,11,-0.001021347,-2.7698E-05,5.61248E-07,0.096108695,1.457393609,8.37198E-05,-0.001968102,-0.0939639
name_26,A,12,-0.000692738,-2.02917E-05,3.00227E-07,-0.08102385,1.456203621,3.68143E-05,-0.001465537,-0.063731861
name_26,A,13,-0.000428694,-1.49272E-05,1.70392E-07,-0.375339196,1.531734013,9.45686E-06,-0.001078512,-0.039439808
name_26,A,14,-0.000436574,-1.40299E-05,1.45614E-07,-0.314531728,1.568417721,3.09351E-05,-0.001061729,-0.040164783
name_26,A,15,-0.001384546,-2.90848E-05,6.72518E-07,0.753491796,2.160101515,0.000373362,-0.002197786,-0.127378192
name_26,B,1,0.004158893,0.000126448,1.16974E-05,0.168990034,1.492807701,0.009342039,-8.11576E-05,0.382618175
name_26,B,2,0.001668228,6.13707E-05,2.93837E-06,0.443094476,1.616029711,0.004573351,-0.000147749,0.153477012
name_26,B,3,0.000724782,2.18444E-05,3.85282E-07,-0.008669672,1.3019458,0.001524965,-6.06972E-05,0.066679904
name_26,B,4,0.001162653,4.28346E-05,1.45293E-06,0.326456172,1.443603364,0.00294354,-0.000167459,0.106964095
name_26,B,5,0.00030696,1.44208E-05,1.82957E-07,0.502754577,1.648194999,0.001006047,-0.000155038,0.028240317
name_26,B,6,0.001102064,3.61441E-05,1.03835E-06,0.09631587,1.304797654,0.00245168,-0.000133731,0.101389874
name_26,B,7,0.000921436,3.35591E-05,9.03413E-07,0.249515322,1.371222788,0.00226451,-0.000164467,0.084772096
name_26,B,8,0.001163358,3.87992E-05,1.20276E-06,0.12327006,1.309201233,0.002637178,-0.000148291,0.10702893
name_26,B,9,0.001383712,4.81707E-05,1.84768E-06,0.187888028,1.336967702,0.003253012,-0.000203943,0.12730154
name_26,B,10,0.00103858,3.48372E-05,9.82945E-07,0.112389075,1.30619674,0.002370296,-0.000158917,0.095549401
name_26,B,11,0.001149475,3.62721E-05,1.02999E-06,0.072515071,1.307046909,0.002483859,-8.50202E-05,0.105751727
name_26,B,12,0.001096139,3.40634E-05,9.07751E-07,0.055537739,1.305710946,0.002342223,-6.87186E-05,0.100844775
name_26,B,13,0.001063345,3.32903E-05,8.72915E-07,0.061550421,1.303442494,0.002291271,-7.58259E-05,0.097827778
name_26,B,14,0.000784721,2.75284E-05,5.91875E-07,0.25205948,1.394116881,0.00188044,-9.01161E-05,0.072194331
name_26,B,15,0.003429304,0.000114504,9.85381E-06,0.324619663,1.534176331,0.008448015,-7.05707E-05,0.315495931
