name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_20,C,12,-0.000134103,2.09606E-06,4.3871E-08,-0.214354001,1.674569866,0.000244721,-0.000474485,-0.034196163
name_20,C,13,0.000624624,1.1286E-05,8.17294E-07,0.039355617,1.918184089,0.002177419,-0.000947029,0.159279157
name_20,C,14,0.000239698,6.54598E-06,2.91362E-07,0.360818282,2.064970916,0.001275318,-0.000589289,0.061122935
name_20,C,15,0.000500729,6.79663E-06,2.8388E-07,0.145181586,1.913281329,0.001434556,-0.000387472,0.127685945
name_20,B,1,-0.000585986,-1.88066E-06,9.33645E-08,0.049929144,2.366970205,0.000197992,-0.001204089,-0.14942632
name_20,B,2,-0.000541761,3.82534E-06,2.82375E-07,-0.200109869,1.68535838,0.00049106,-0.001392894,-0.138149083
name_20,B,3,-0.000266417,9.59861E-06,7.45716E-07,-0.021310916,1.63167723,0.001020051,-0.001645329,-0.067936374
name_20,B,4,-0.000477053,1.29737E-05,1.46485E-06,-0.551599406,1.984212718,0.001167458,-0.002768626,-0.121648513
name_20,B,5,-0.001131196,4.85343E-06,5.80926E-07,-0.031642021,2.420946073,0.000976865,-0.002522613,-0.288455037
name_20,B,6,-0.001357017,6.84637E-06,9.13193E-07,-0.139701846,1.79097105,0.000626716,-0.002967173,-0.346039412
name_20,B,7,-0.000587377,1.93142E-05,3.18375E-06,-0.521504851,2.032660843,0.001818844,-0.004068479,-0.149781152
name_20,B,8,-0.002771687,7.35241E-07,1.10158E-06,1.231984504,5.469629449,0.001264826,-0.004307279,-0.70678024
name_20,B,9,-0.000474723,-2.73798E-06,5.61839E-08,0.62315938,3.139064567,3.50878E-05,-0.000925974,-0.121054283
name_20,B,10,-0.002447482,1.15242E-05,2.51788E-06,-0.286043657,2.446669961,0.001740813,-0.005440099,-0.624107821
name_20,B,11,-0.001000692,-6.0082E-06,2.25212E-07,0.180418607,3.061293662,8.15214E-05,-0.001990007,-0.255176397
name_20,B,12,-0.000643624,-1.77488E-06,4.67834E-08,1.737716536,7.529008992,0.000228501,-0.001008723,-0.164124179
name_20,B,13,-0.000768955,3.77354E-06,4.37711E-07,-0.65247438,2.393324435,0.000660977,-0.002090295,-0.196083461
name_20,B,14,-0.000293005,3.77783E-06,1.70967E-07,-0.443581641,1.546439479,0.000333604,-0.000976658,-0.074716272
name_20,B,15,-0.000406089,5.40338E-06,3.72506E-07,-0.812508557,2.059047897,0.000415758,-0.001582635,-0.103552642
name_21,B,1,-0.000697534,-9.74137E-06,5.88561E-07,-0.647513094,1.978170469,0.000185216,-0.002158869,-0.177871226
name_21,B,2,-0.000274874,-4.67622E-06,1.72546E-07,-0.941800986,2.653916495,0.000210402,-0.001159705,-0.07009283
name_21,B,3,0.000172606,1.88429E-06,2.36705E-08,0.751524812,3.188923412,0.000526689,-6.38307E-05,0.044014576
name_21,B,4,-0.000309631,-4.79341E-06,1.94314E-07,-0.659169717,2.190139414,0.000237758,-0.001185867,-0.078955856
name_21,B,5,2.56822E-05,-6.86473E-07,3.17721E-08,0.832741097,2.780813822,0.000433022,-0.000215942,0.00654895
name_21,B,6,0.000261451,5.17272E-07,3.68725E-08,-0.466459114,2.029489648,0.000519754,-0.000129428,0.066669909
name_21,B,7,-6.2558E-05,-2.2648E-06,1.06615E-07,0.108371934,2.048530382,0.000523367,-0.000580748,-0.015952282
name_21,B,8,0.000375214,2.32469E-06,4.00957E-08,-0.581056988,2.119581703,0.000764151,-0.000134358,0.095679626
name_21,B,9,7.19451E-05,1.0027E-06,1.4083E-08,0.468780741,4.381847918,0.000472438,-0.00015719,0.018346012
name_21,B,10,1.53767E-06,-5.51665E-07,1.85098E-08,0.379253701,2.284049477,0.000277836,-0.000213856,0.000392106
name_21,B,11,0.000365161,2.09762E-06,5.19205E-08,-0.359662352,1.786105254,0.000708789,-6.12326E-05,0.09311605
name_21,B,12,0.0002956,1.84765E-06,3.97829E-08,-0.450557707,1.811759419,0.000589838,-8.95254E-05,0.075378089
name_21,B,13,6.29923E-05,-1.33117E-06,5.31259E-08,0.219535657,2.371432875,0.000498175,-0.000336654,0.016063049
name_21,B,14,0.000467787,1.52854E-06,5.99687E-08,-0.185332369,2.228374425,0.000863615,-8.25095E-05,0.119285753
name_21,B,15,0.000361476,-1.44831E-06,1.48152E-07,-0.140186212,1.884650428,0.000934499,-0.00029436,0.092176328
name_21,A,1,-0.001567911,-1.72889E-05,1.79412E-06,0.386313738,2.027556803,0.000830694,-0.003829111,-0.399817355
name_21,A,2,-0.002092131,-1.27964E-05,1.07542E-06,0.546434707,2.899569016,0.000121706,-0.003742708,-0.53349334
name_21,A,3,0.000231142,-8.74797E-08,2.32217E-08,0.113554422,1.764302054,0.000484109,-3.08072E-05,0.058941163
name_21,A,4,-0.000275571,-5.49649E-06,2.7594E-07,-0.215603717,2.105204516,0.000583839,-0.001238771,-0.070270728
name_21,A,5,-0.000926298,-9.23234E-06,5.23096E-07,-0.586136546,2.081924049,1.9323E-05,-0.002255244,-0.23620599
name_21,A,6,0.000358103,-1.50838E-06,1.02715E-07,0.177897719,2.234624799,0.00098953,-0.000249358,0.091316337
name_21,A,7,-0.000879695,-7.18244E-06,3.96113E-07,-0.119343989,2.117319499,0.000179733,-0.001982078,-0.224322329
name_21,A,8,-0.00063474,-8.89409E-06,4.995E-07,-0.52391555,2.249110061,0.000427452,-0.001967043,-0.161858697
name_21,A,9,-0.001061755,-9.6491E-06,5.22959E-07,0.016240664,2.058437016,0.000163351,-0.002218479,-0.270747547
name_21,A,10,-0.001284214,-9.18032E-06,5.38656E-07,0.263276579,2.402812551,0.000115512,-0.00246082,-0.327474647
name_21,A,11,-0.001132611,-9.48134E-06,5.53875E-07,-0.030260576,2.221776279,0.000143751,-0.002444706,-0.288815782
name_21,A,12,-0.0006555,-5.62136E-06,2.17868E-07,-0.326343349,2.344162115,0.000104782,-0.00153547,-0.167152572
name_21,A,13,-0.000990566,-8.25703E-06,5.16441E-07,-0.207237243,2.135728903,0.000170827,-0.002309411,-0.252594261
name_21,A,14,-0.00086518,-7.81351E-06,3.80365E-07,0.005867315,2.214581154,0.000186065,-0.001927154,-0.220621
name_21,A,15,-3.78799E-06,-1.6287E-05,1.96766E-06,-0.113105281,2.141577704,0.00229773,-0.00235176,-0.000965936
name_21,C,1,0.003935754,6.10635E-06,3.45914E-06,-0.398816286,3.217088306,0.007406297,-7.55587E-05,1.003617384
name_21,C,2,-0.000102524,-1.01384E-05,7.47073E-07,0.425217453,1.966062685,0.001544699,-0.001088647,-0.026143564
name_21,C,3,9.89367E-06,2.53811E-07,4.20331E-08,0.07924106,1.924821764,0.000354175,-0.000342593,0.002522886
name_21,C,4,0.001579114,4.46427E-06,4.41346E-07,-1.206629644,3.432888638,0.002357444,-0.000123673,0.40267419
name_21,C,5,-0.001226148,-7.14609E-06,3.92563E-07,0.949928649,2.581578704,3.32631E-05,-0.001953015,-0.312667774
name_21,C,6,0.000888877,1.73226E-06,2.01783E-07,-0.325471612,2.204439028,0.001547922,-2.98856E-05,0.226663537
name_21,C,7,0.000530084,2.11647E-06,8.11499E-08,-0.281530481,2.325674689,0.001023388,-0.000107719,0.135171371
name_21,C,8,0.000112234,2.52587E-07,8.34939E-09,0.306436972,2.812730267,0.000321655,-0.00014458,0.028619623
name_21,C,9,-0.000617322,-6.14431E-06,2.10611E-07,0.030202544,1.694919458,0.000112491,-0.001266231,-0.157416983
name_21,C,10,-0.00024419,-1.20802E-06,2.54901E-08,0.206703212,2.010297179,6.30541E-05,-0.000501004,-0.062268455
name_21,C,11,0.000135954,6.39454E-07,5.7124E-08,0.721271644,3.969311899,0.000904302,-0.000251625,0.034668268
name_21,C,12,-0.000225259,-2.54008E-06,4.91119E-08,0.216209191,1.973401893,0.000191111,-0.000538395,-0.05744116
name_21,C,13,9.37707E-05,6.8913E-08,2.04865E-08,0.308407988,2.593963245,0.000401469,-0.000155605,0.023911531
name_21,C,14,-0.000116444,-2.99336E-06,1.22465E-07,0.054805695,2.159224725,0.000522583,-0.000689048,-0.029693173
name_21,C,15,0.000168624,-1.00914E-05,9.09923E-07,0.413150183,1.84136113,0.001882621,-0.001034907,0.042999148
name_22,B,1,-0.00065986,-3.64686E-06,9.59803E-08,0.164890119,2.76349373,0.000157224,-0.001326659,-0.16826437
name_22,B,2,5.44878E-06,-1.57347E-06,7.32898E-08,0.386098958,1.8527616,0.000474199,-0.000424953,0.001389438
name_22,B,3,9.20001E-05,3.96478E-07,3.32675E-08,0.484097049,1.970795559,0.000453102,-0.000165367,0.023460037
name_22,B,4,-1.03398E-05,-2.94438E-07,2.94734E-08,-0.903162675,2.864586064,0.000244438,-0.000391708,-0.002636659
name_22,B,5,-4.18329E-05,1.75346E-06,3.9004E-08,0.165810653,2.598520422,0.000344738,-0.000405071,-0.010667397
name_22,B,6,0.000330408,2.02934E-06,3.64103E-08,-0.811706108,2.515944981,0.000593194,-5.75789E-05,0.084254006
name_22,B,7,-0.00026932,8.98428E-07,4.44781E-08,0.133430949,1.871053895,0.000210647,-0.000610898,-0.068676559
name_22,B,8,0.000540959,4.13529E-06,9.84048E-08,0.021389526,2.244561923,0.001079304,-6.43633E-05,0.137944621
name_22,B,9,0.000392224,2.73958E-06,4.69466E-08,-0.024708595,2.262672034,0.000754723,-0.000111197,0.100017047
name_22,B,10,-0.000235178,1.7662E-06,7.31713E-08,0.589069848,2.488391613,0.000326839,-0.000636486,-0.059970295
name_22,B,11,0.000273449,4.42218E-06,1.48389E-07,0.134611411,2.969938979,0.001065133,-0.000450949,0.069729414
name_22,B,12,0.000647683,3.53E-06,1.07047E-07,-0.057741167,2.564704013,0.001236796,-0.000139427,0.165159139
name_22,B,13,7.87281E-05,2.37572E-06,6.21931E-08,0.687228396,2.686640482,0.000613301,-0.000278857,0.020075673
name_22,B,14,0.000366635,2.65595E-06,7.47677E-08,-1.178620898,2.969839306,0.000633904,-0.000259344,0.093491825
name_22,B,15,0.00011964,-1.52016E-06,2.55303E-08,-0.880926968,2.793264075,0.000333616,-0.000309624,0.030508101
name_22,C,1,-0.000103156,-3.22139E-06,9.17842E-08,-0.015378783,2.164756351,0.000427071,-0.000634905,-0.026304689
name_22,C,2,-9.18431E-05,2.5481E-06,6.62732E-08,0.435917092,2.109972579,0.000525306,-0.000417081,-0.023419999
name_22,C,3,9.39792E-05,1.06089E-07,3.91582E-08,0.193028803,1.753365503,0.000412655,-0.000235319,0.023964686
name_22,C,4,0.000229315,4.49645E-07,5.88569E-08,0.556303376,2.151568839,0.000735647,-0.000101928,0.058475338
name_22,C,5,-0.000132497,1.56404E-06,6.92519E-08,0.456598508,2.277676535,0.00039023,-0.000544596,-0.033786713
name_22,C,6,-9.91593E-06,-2.57954E-07,2.08443E-08,0.210193518,1.885987546,0.000258811,-0.000237349,-0.002528562
name_22,C,7,-0.000601296,-2.04533E-06,8.4111E-08,0.233548769,2.507706973,0.000150347,-0.001089567,-0.153330509
name_22,C,8,-4.35194E-05,-1.88763E-06,2.69282E-08,0.077092745,2.126407242,0.000233683,-0.000326034,-0.011097439
name_22,C,9,6.87947E-05,-2.02514E-06,4.73133E-08,0.179869482,2.089221349,0.000450166,-0.000295912,0.017542648
name_22,C,10,0.000373905,1.88263E-06,4.43574E-08,0.190540321,2.397192172,0.000771923,-8.6551E-05,0.095345802
name_22,C,11,0.000446325,3.67384E-06,9.7069E-08,0.091136192,1.705689426,0.000955827,-1.65722E-05,0.113812839
name_22,C,12,0.000115704,-7.80134E-07,3.25706E-08,-0.127431901,1.561079223,0.000368812,-0.000180618,0.029504548
name_22,C,13,0.000356698,4.5867E-07,2.38993E-08,-0.512729887,3.610192295,0.000626554,-0.000139903,0.090958044
name_22,C,14,-0.000729794,-2.59236E-06,7.8387E-08,1.27770073,4.061802522,0.00015313,-0.000992584,-0.186097594
name_22,C,15,-0.000260647,-3.68234E-06,1.05018E-07,0.073236484,1.360041429,0.000232192,-0.000678286,-0.066465
name_22,A,1,0.001516203,3.23276E-06,4.38699E-07,-0.673826766,2.849061594,0.00239059,-0.000259096,0.386631678
name_22,A,2,0.002222327,1.30359E-05,1.53961E-06,-0.651091939,1.879830088,0.003552268,-3.7101E-05,0.566693278
name_22,A,3,0.000259318,3.97721E-06,1.44243E-07,-0.025511712,1.398596718,0.000846272,-0.000231971,0.06612613
name_22,A,4,0.000323724,2.63975E-06,8.0699E-08,-0.025142525,1.234971841,0.000695776,-4.43796E-05,0.082549742
name_22,A,5,-8.54559E-05,1.72076E-06,5.81471E-08,-0.602815783,1.956443004,0.000214021,-0.000534242,-0.021791265
name_22,A,6,8.26107E-05,2.51769E-06,4.61245E-08,-0.043159002,1.585545099,0.000423877,-0.000266436,0.021065722
name_22,A,7,0.000494887,4.6146E-06,1.80402E-07,-0.319192974,1.372119675,0.001037046,-0.000123874,0.126196208
name_22,A,8,0.000300442,1.67572E-06,3.00995E-08,-0.088279732,1.829836416,0.000588906,-2.57073E-05,0.076612668
name_22,A,9,0.000251228,2.08332E-06,3.13529E-08,0.097108332,1.583656607,0.000553377,-2.03229E-06,0.064063195
name_22,A,10,0.000826891,5.62969E-06,2.44722E-07,-0.557270579,1.672528685,0.001390843,-1.7883E-05,0.210857254
name_22,A,11,0.000442885,4.60148E-06,1.51454E-07,-0.390210052,1.40383293,0.000880975,-0.000141613,0.112935602
name_22,A,12,0.000697898,2.95257E-06,1.20026E-07,-0.289760143,2.231033002,0.001242162,-0.000104472,0.177963931
name_22,A,13,0.00083372,3.95411E-06,1.58031E-07,-0.682923167,2.242797251,0.001323462,-0.000101372,0.212598575
name_22,A,14,0.001582198,5.72563E-06,7.33027E-07,-0.653575115,2.172351777,0.002625985,-1.31594E-05,0.403460536
name_22,A,15,0.002161226,9.37954E-06,1.01216E-06,-0.959538804,2.591556513,0.003175194,-0.000140179,0.551112621
name_23,C,1,0.001811613,1.45318E-05,1.20534E-06,0.290845772,1.932649783,0.003595251,-0.000201716,0.461961212
name_23,C,2,-0.000978905,2.36839E-06,3.0312E-07,-0.292199347,2.404057634,0.000427089,-0.001934267,-0.249620894
name_23,C,3,-0.000133902,4.48649E-06,2.02199E-07,-0.66329271,1.868611308,0.000356714,-0.000950747,-0.034144928
name_23,C,4,0.002051635,1.3975E-05,1.29615E-06,-0.578962744,1.686616309,0.003358858,-0.000291899,0.523166891
name_23,C,5,0.000741536,9.40217E-06,5.09459E-07,0.034254714,1.369714008,0.001836336,-0.000197943,0.189091651
name_23,C,6,0.000171074,4.2056E-06,1.17451E-07,-0.274657797,1.718783266,0.000666858,-0.00043482,0.043623779
name_23,C,7,0.001392949,1.13822E-05,8.49629E-07,-0.559455576,1.6239996,0.002513374,-2.89082E-05,0.355201869
name_23,C,8,0.000413828,5.0447E-06,1.61901E-07,0.247952949,1.60322695,0.001058574,-0.00014641,0.105526059
name_23,C,9,0.000984376,7.24154E-06,3.17582E-07,-0.446950402,1.727178424,0.001763917,-0.000141956,0.251015948
name_23,C,10,0.0010192,1.07883E-05,7.23742E-07,-0.001805724,1.301229775,0.002193384,-9.59235E-05,0.259896099
name_23,C,11,0.001380865,1.16761E-05,7.75577E-07,-0.238007275,1.499714645,0.002487626,-9.98322E-05,0.352120689
name_23,C,12,-0.000373624,2.18688E-06,2.56721E-07,-0.733280654,2.403294382,0.000247124,-0.00143043,-0.095274094
name_23,C,13,0.001172288,1.2394E-05,9.99684E-07,-0.554876152,1.592236098,0.002201271,-0.000498002,0.29893333
name_23,C,14,-0.001685688,-7.40179E-06,7.11371E-07,1.021305479,2.744011651,1.88257E-05,-0.002753251,-0.429850388
name_23,C,15,-7.45184E-05,-1.43338E-06,5.67373E-08,0.976732701,2.983494366,0.000478511,-0.000389075,-0.019002201
name_23,A,1,2.97974E-05,-1.89216E-06,6.88583E-07,0.825177091,2.483642295,0.001785268,-0.000921996,0.007598348
name_23,A,2,0.000296495,2.34795E-06,5.39238E-07,0.336604502,1.802686831,0.001654177,-0.000798716,0.075606291
name_23,A,3,0.000326261,3.13108E-06,3.62356E-07,0.046409953,1.817954744,0.001370574,-0.000674393,0.083196649
name_23,A,4,0.000398267,4.76865E-06,6.28027E-07,0.01186427,1.59105924,0.001668442,-0.00078582,0.101558088
name_23,A,5,0.000793157,6.39841E-06,4.64498E-07,-0.47133845,1.934754799,0.001664437,-0.00045619,0.202255134
name_23,A,6,0.000163966,2.93549E-06,2.27789E-07,-0.171912364,1.727920023,0.00088772,-0.000678855,0.041811425
name_23,A,7,0.000442599,5.29809E-06,6.3209E-07,-0.003501141,1.601889516,0.00165666,-0.000791597,0.112862715
name_23,A,8,0.000681938,5.50778E-06,3.52112E-07,-0.357271606,1.782977609,0.001448012,-0.000374344,0.17389408
name_23,A,9,0.000400827,5.17984E-06,3.89915E-07,-0.200504372,1.682140254,0.001233219,-0.000689583,0.102210928
name_23,A,10,0.001578884,1.02002E-05,1.12573E-06,-0.082957078,1.601347545,0.003157911,-5.40833E-05,0.402615444
name_23,A,11,0.001090312,7.90506E-06,7.49975E-07,-0.266016236,1.694989505,0.002246081,-0.000337489,0.278029445
name_23,A,12,0.000800254,6.30275E-06,5.88924E-07,-0.147981962,1.674896006,0.001912356,-0.000466481,0.204064785
name_23,A,13,-0.000282148,-5.39659E-07,3.29882E-07,-0.331066954,2.308753868,0.000616123,-0.001467008,-0.071947684
name_23,A,14,0.000274531,5.38676E-06,2.92509E-07,-0.102282281,1.959196939,0.001175398,-0.000678569,0.070005295
name_23,A,15,-0.000342312,-2.73139E-07,2.25868E-07,0.445166729,2.381207832,0.000648681,-0.001109219,-0.087289456
name_23,B,1,-0.000702971,-2.09777E-07,2.45204E-07,0.034176194,1.932310268,0.00030483,-0.001491767,-0.179257592
name_23,B,2,-0.000220372,3.93226E-06,5.01005E-07,-0.433135539,2.806544721,0.001300772,-0.001681918,-0.056194937
name_23,B,3,-0.000189082,2.49405E-06,3.12564E-07,-0.087919991,2.293039366,0.000791836,-0.001214105,-0.048215888
name_23,B,4,-0.0007171,-5.69719E-07,4.60748E-07,-0.123136998,2.018775766,0.000397393,-0.001981751,-0.182860617
name_23,B,5,-2.41776E-05,4.18396E-06,3.2577E-07,-0.55267624,2.341765105,0.00081539,-0.001164876,-0.006165299
name_23,B,6,0.000321281,2.99953E-06,1.95634E-07,0.349131024,2.162781053,0.001173589,-0.000358311,0.081926584
name_23,B,7,-0.000494497,2.37415E-06,4.91162E-07,-0.640142148,2.581988343,0.000561615,-0.001977811,-0.12609685
name_23,B,8,0.000121293,2.91561E-06,2.07708E-07,0.055026757,2.171887561,0.000927979,-0.000677492,0.030929841
name_23,B,9,6.45664E-05,1.80951E-06,2.89962E-07,0.498612657,2.178053164,0.001084632,-0.000735199,0.016464431
name_23,B,10,-0.001079281,3.49316E-06,1.3846E-06,-0.503026418,2.227140975,0.000657416,-0.003382748,-0.275216745
name_23,B,11,8.16111E-05,5.26497E-06,6.21138E-07,-0.154952995,2.224985323,0.001410959,-0.001363849,0.020810834
name_23,B,12,-0.000161885,3.10046E-06,4.49287E-07,0.086112364,2.140706517,0.001047939,-0.001310534,-0.041280586
name_23,B,13,-0.000178894,-1.37015E-06,3.50987E-07,0.66210189,2.371116907,0.00106434,-0.000882864,-0.04561791
name_23,B,14,-0.000500928,-2.52527E-06,1.22508E-07,0.648349329,2.49706009,0.000223458,-0.001043212,-0.127736624
name_23,B,15,-0.00065041,-3.89451E-06,1.91117E-07,0.58289894,2.196951133,0.000246933,-0.001187348,-0.16585463
name_24,C,1,-0.002775605,-2.10023E-05,2.42143E-06,0.244908702,1.906138784,0.000272726,-0.005164444,-0.707779387
name_24,C,2,-0.001817396,-1.27484E-05,9.61222E-07,0.136872542,2.002867831,0.000260854,-0.00317166,-0.463435896
name_24,C,3,-0.000422037,1.30337E-06,2.3177E-07,0.111068444,1.604824314,0.00035806,-0.001107688,-0.107619485
name_24,C,4,-0.000294624,5.66582E-07,6.05775E-08,1.103854907,3.798673539,0.00042199,-0.000583427,-0.075129203
name_24,C,5,-0.000187444,4.61182E-06,2.42309E-07,0.325201476,2.66945158,0.001000356,-0.000994919,-0.04779817
name_24,C,6,-0.000858132,5.2153E-06,5.3141E-07,0.132296849,1.958734178,0.000631984,-0.001964135,-0.218823548
name_24,C,7,-0.000123189,1.08551E-06,5.32477E-08,0.77286095,3.528137075,0.000515431,-0.000461412,-0.031413094
name_24,C,8,-0.000636935,1.8249E-06,1.59901E-07,-0.121720224,2.157879637,0.000166623,-0.001322395,-0.162418338
name_24,C,9,-0.000830127,3.65766E-06,3.53144E-07,0.024699837,2.02643657,0.000422522,-0.001739101,-0.211682507
name_24,C,10,1.9677E-05,3.32619E-06,1.21404E-07,0.725608367,3.286570834,0.000926151,-0.000489257,0.005017642
name_24,C,11,0.00015608,6.88427E-06,3.59099E-07,0.115498572,1.955784767,0.001419991,-0.000711672,0.039800379
name_24,C,12,-0.00039782,3.45158E-06,1.99123E-07,0.410838733,3.040743345,0.000732962,-0.001116666,-0.101444171
name_24,C,13,-0.000484707,8.41969E-07,1.02708E-07,1.098714351,3.341587909,0.000339474,-0.000844507,-0.123600183
name_24,C,14,-0.001056031,-3.69427E-06,2.01789E-07,0.359562072,3.59857018,0.000246918,-0.001854247,-0.269287956
name_24,C,15,-0.002225429,-1.43165E-05,1.19126E-06,0.644247117,2.378504149,0.000229018,-0.003545858,-0.567484494
name_24,B,1,-0.000723916,-7.25355E-06,3.72348E-07,0.293270573,1.641360746,0.000260638,-0.001544618,-0.184598624
name_24,B,2,0.000560741,-6.68486E-07,1.40859E-07,-0.794492762,2.793562602,0.001021025,-0.000580748,0.142988976
name_24,B,3,0.000706254,7.70534E-06,5.82668E-07,-0.364813443,1.972363716,0.001855668,-0.000707575,0.180094804
name_24,B,4,0.000482555,4.84586E-06,1.93756E-07,0.075148126,1.798471118,0.001264707,-0.000227804,0.123051562
name_24,B,5,0.000674231,8.32512E-06,4.64021E-07,-0.218360581,1.512283743,0.001615454,-0.000434804,0.17192894
name_24,B,6,0.000366325,7.66886E-06,4.29899E-07,-0.154695506,1.322425937,0.001222922,-0.000592424,0.093412918
name_24,B,7,0.00050613,3.80876E-06,1.8206E-07,0.003110042,1.788826877,0.001213772,-0.00020135,0.129063032
name_24,B,8,-0.000338842,-6.88782E-07,4.44503E-08,0.170517014,2.328850955,0.000168911,-0.000868439,-0.086404748
name_24,B,9,3.66398E-05,3.68313E-06,1.60567E-07,-0.172493691,1.435974735,0.000598356,-0.000554023,0.009343147
name_24,B,10,0.000775563,8.47994E-06,4.80639E-07,-0.045972681,1.545109605,0.001900279,-0.000260058,0.197768489
name_24,B,11,0.000600993,8.32687E-06,4.61021E-07,-0.03018618,1.367738342,0.001643998,-0.000294414,0.153253182
name_24,B,12,0.000310824,6.19429E-06,2.83392E-07,-0.199952213,1.34423462,0.001009071,-0.000435327,0.07926018
name_24,B,13,0.000215076,5.63182E-06,2.61102E-07,0.509389962,2.256167185,0.001294777,-0.000458045,0.054844296
name_24,B,14,-0.000204043,-9.74372E-07,3.57955E-08,-0.809039278,3.00309775,0.000212724,-0.000749183,-0.052030918
name_24,B,15,-0.000497097,-5.00797E-06,1.79352E-07,-0.198827832,1.555181579,0.000113609,-0.001168525,-0.126759671
name_24,A,1,-0.002346024,-2.09788E-05,2.43877E-06,0.116570969,1.609589777,0.000147062,-0.004798149,-0.59823613
name_24,A,2,-0.002236674,-2.06712E-05,2.44135E-06,0.321718883,1.661725296,0.000129026,-0.004337345,-0.570351876
name_24,A,3,0.000353977,4.57126E-07,7.90121E-08,-0.367945965,2.123952017,0.00077473,-0.000193428,0.090264101
name_24,A,4,-0.000821792,-4.1133E-06,1.30844E-07,0.533575304,2.903388097,0.000109574,-0.001376274,-0.209556993
name_24,A,5,0.000481722,3.81301E-06,1.47276E-07,0.169766476,1.913877092,0.001187761,-8.2713E-05,0.122839012
name_24,A,6,0.000973253,2.51442E-06,2.04169E-07,-0.239970242,2.838964235,0.001783931,-0.000200659,0.248179515
name_24,A,7,-0.000380735,-1.69925E-06,3.98848E-08,0.224776544,2.217575283,0.000113008,-0.000699905,-0.097087314
name_24,A,8,0.000544153,2.22004E-06,8.65594E-08,0.247009976,2.608195289,0.001107115,-5.22988E-05,0.138759063
name_24,A,9,0.001182225,2.83226E-06,2.56481E-07,-0.667530092,3.174421076,0.001968356,-0.000200444,0.301467348
name_24,A,10,-1.68854E-05,-1.5033E-07,3.52502E-08,0.858485102,2.973883684,0.000418272,-0.000294781,-0.004305784
name_24,A,11,0.000333564,4.05036E-07,4.69974E-08,0.299113777,2.238312004,0.000753337,-7.92407E-05,0.085058878
name_24,A,12,0.000342052,6.98002E-07,6.25918E-08,0.288845284,2.121909015,0.00082537,-7.82506E-05,0.087223362
name_24,A,13,-0.000599473,-4.78263E-06,1.66794E-07,-0.218940741,1.700103007,2.95486E-05,-0.001281129,-0.15286568
name_24,A,14,-0.000334414,-2.79442E-06,6.82822E-08,-0.487229889,2.007729962,4.7468E-06,-0.000812128,-0.085275493
name_24,A,15,-0.00125781,-1.16444E-05,7.70339E-07,0.2100923,1.63457968,1.28205E-05,-0.002639471,-0.320741642
name_25,C,1,-0.005056727,-1.81918E-05,3.43365E-06,1.854868206,4.974614184,0.000446382,-0.006088711,-1.289465376
name_25,C,2,-0.003214944,-1.92926E-05,2.27484E-06,0.805894565,2.653633132,6.11127E-05,-0.005104208,-0.819810837
name_25,C,3,-0.001920965,-7.63579E-06,6.19899E-07,1.589368404,4.115069729,4.1601E-05,-0.002594669,-0.489846039
name_25,C,4,-0.00092397,-2.01125E-06,1.76511E-07,0.96498699,3.485950714,8.78398E-05,-0.001580803,-0.23561238
name_25,C,5,-0.001129624,-4.78615E-06,2.05896E-07,1.4773656,3.873576345,6.85273E-05,-0.001540286,-0.288054097
name_25,C,6,-0.001331914,-1.7106E-06,2.57476E-07,1.232754434,4.262348455,0.000162655,-0.002002474,-0.339638147
name_25,C,7,-0.000473292,9.48315E-06,8.81951E-07,-0.343970534,1.812510755,0.001165283,-0.002078458,-0.120689403
name_25,C,8,-0.000909155,3.98918E-08,1.74589E-07,0.337636987,2.94402683,3.96123E-05,-0.00162636,-0.23183454
name_25,C,9,-0.001960415,-6.88184E-06,5.35638E-07,1.813078946,4.800213436,0.000112797,-0.002449136,-0.499905728
name_25,C,10,-0.00069149,9.50895E-06,1.01495E-06,-0.294039708,1.612570775,0.000973198,-0.002327141,-0.176329931
name_25,C,11,-0.000953334,7.53784E-07,1.92525E-07,0.644888524,2.712615608,0.000342603,-0.001488419,-0.243100276
name_25,C,12,-0.001871378,-5.66473E-06,4.41213E-07,1.973919484,5.507189177,0.000127841,-0.002345594,-0.477201507
name_25,C,13,-0.000341694,2.82195E-06,1.32282E-07,-0.361737622,2.363291535,0.000478156,-0.001020537,-0.08713195
name_25,C,14,-0.001956106,-9.28921E-06,5.9793E-07,1.239892232,3.835238924,0.000326805,-0.002817419,-0.498806975
name_25,C,15,-0.000852241,-3.82571E-06,1.07811E-07,1.460548931,4.22516228,0.000101,-0.001236934,-0.217321533
name_25,A,1,-0.001389788,-1.17379E-06,2.41906E-07,1.891347008,9.011398132,0.000899152,-0.002158744,-0.354396044
name_25,A,2,-0.003153304,-7.83307E-06,1.12881E-06,1.816487825,6.865698927,0.000947595,-0.004541186,-0.804092604
name_25,A,3,-0.002577112,-9.18189E-06,7.56256E-07,1.931031114,6.481603396,0.000649338,-0.003370616,-0.657163646
name_25,A,4,-0.000442162,3.73687E-06,2.36644E-07,-0.182665566,1.383910671,0.000387635,-0.001120677,-0.112751224
name_25,A,5,-0.000796004,-1.10273E-06,8.33443E-08,1.754373691,7.88741266,0.000490958,-0.001371703,-0.20298095
