name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_20,A,7,-0.000267105,-3.16149E-05,1.0176E-07,0.433235053,1.988816956,0.000364591,-0.000699336,-0.009081555
name_20,A,8,-2.91762E-05,-3.56263E-06,2.19793E-09,-1.346900352,3.678750604,1.04141E-05,-0.000155568,-0.000991991
name_20,A,9,6.61944E-05,7.69812E-06,6.27178E-09,-0.598925039,2.020255822,0.000150314,-9.47033E-05,0.002250609
name_20,A,10,-0.000263728,-3.11508E-05,9.91437E-08,0.456494687,1.989850145,0.000362168,-0.000679155,-0.008966761
name_20,A,11,-0.000112597,-1.32005E-05,1.863E-08,-0.668089649,2.140741027,3.05061E-05,-0.000400026,-0.003828301
name_20,A,12,7.06713E-05,8.0535E-06,6.53336E-09,-0.20676814,1.617110834,0.000174067,-6.28598E-05,0.002402825
name_20,A,13,-0.000293988,-3.45923E-05,1.19568E-07,0.231475988,1.840136678,0.000335452,-0.000806228,-0.009995608
name_20,A,14,-0.000293399,-3.45204E-05,1.19017E-07,0.224343349,1.837032902,0.000332746,-0.000806348,-0.00997557
name_20,A,15,-0.000260828,-3.07124E-05,9.35495E-08,-0.027738454,1.805399026,0.000240283,-0.000775862,-0.008868135
name_20,C,1,-5.81849E-05,-6.78158E-06,9.52335E-09,-1.093939346,3.131859167,3.59032E-05,-0.000304197,-0.001978285
name_20,C,2,-0.000318567,-3.73738E-05,1.38623E-07,0.070532618,1.778940665,0.000310346,-0.000911189,-0.01083129
name_20,C,3,-0.000210389,-2.45815E-05,6.22262E-08,0.481422443,1.931577052,0.000278255,-0.000514268,-0.007153231
name_20,C,4,-0.000488913,-5.71313E-05,3.30781E-07,0.370355249,1.855984421,0.000595455,-0.001246683,-0.016623043
name_20,C,5,-0.00037337,-4.36246E-05,1.89716E-07,0.180540103,1.769342768,0.000388225,-0.001017953,-0.012694579
name_20,C,6,-0.000187901,-2.19294E-05,4.96903E-08,0.497382825,1.937419567,0.000250218,-0.000454051,-0.00638865
name_20,C,7,-0.00049649,-5.80708E-05,3.49549E-07,0.521618877,1.973707737,0.000681648,-0.001197127,-0.016880673
name_20,C,8,7.89003E-05,9.10215E-06,8.45056E-09,-0.372682831,1.7908162,0.00018879,-9.20355E-05,0.002682609
name_20,C,9,8.31452E-05,9.68585E-06,1.1404E-08,-0.935839733,2.53081564,0.0001798,-0.000161049,0.002826935
name_20,C,10,-0.00051475,-6.01083E-05,3.74907E-07,0.522061044,1.96259794,0.000700747,-0.001232819,-0.017501514
name_20,C,11,-8.22873E-05,-9.61349E-06,1.37264E-08,-1.104400522,2.975340129,2.35993E-05,-0.000369758,-0.002797769
name_20,C,12,-0.000109949,-1.27407E-05,1.65195E-08,-0.376531158,1.808590283,4.97348E-05,-0.000349198,-0.003738259
name_20,C,13,-0.00047245,-5.50219E-05,3.03306E-07,0.245986697,1.768763913,0.000508575,-0.001244885,-0.01606329
name_20,C,14,-0.00046459,-5.41402E-05,2.92449E-07,0.187783994,1.75233786,0.000477299,-0.001251721,-0.015796044
name_20,C,15,-0.000286414,-3.34279E-05,1.11513E-07,0.19608011,1.76610757,0.000299712,-0.00077359,-0.009738084
name_20,B,1,0.000352306,4.08895E-05,1.73203E-07,-0.492580146,1.906454151,0.000828418,-0.000459238,0.011978412
name_20,B,2,3.402E-05,3.82932E-06,2.45209E-09,0.926915035,2.646156342,0.000148409,-1.54749E-05,0.00115668
name_20,B,3,-0.000204482,-2.4098E-05,5.79068E-08,0.199519057,1.842619658,0.000230608,-0.000569011,-0.006952377
name_20,B,4,-3.09343E-05,-3.9794E-06,6.45048E-09,1.193658359,3.666396621,0.000190491,-0.000109881,-0.001051765
name_20,B,5,3.30582E-05,3.55454E-06,1.76922E-09,0.610981518,1.992266582,0.000114655,-1.31749E-05,0.00112398
name_20,B,6,-0.000203364,-2.39574E-05,5.6925E-08,-0.030125198,1.80938535,0.000188142,-0.000605843,-0.006914384
name_20,B,7,-0.000166505,-1.98464E-05,4.47045E-08,0.908800894,2.558179079,0.000323256,-0.000361294,-0.005661154
name_20,B,8,0.000206064,2.40952E-05,5.81228E-08,-0.247173338,1.800109651,0.000549263,-0.000229335,0.007006193
name_20,B,9,8.81685E-05,1.03233E-05,1.25824E-08,-0.916127628,2.50957587,0.000189831,-0.000168182,0.00299773
name_20,B,10,-0.000184743,-2.20542E-05,5.32089E-08,0.808189056,2.422269286,0.000335695,-0.000427288,-0.006281272
name_20,B,11,7.84464E-05,9.36816E-06,1.40342E-08,-1.237751467,3.348692551,0.000181363,-0.000228409,0.002667178
name_20,B,12,0.000141556,1.64336E-05,2.84221E-08,-0.568896183,1.981462027,0.000323246,-0.000196761,0.004812896
name_20,B,13,-0.000102997,-1.22285E-05,1.90951E-08,1.087689113,2.883391824,0.000233329,-0.000220374,-0.003501914
name_20,B,14,-0.000203727,-2.38979E-05,5.79124E-08,0.384786141,1.892475769,0.000256546,-0.000524268,-0.006926723
name_20,B,15,-6.06358E-05,-7.20877E-06,6.57012E-09,1.082435629,2.871122851,0.000136358,-0.000129235,-0.002061616
name_21,B,1,5.48374E-05,6.14282E-06,4.04478E-09,-0.460325407,1.742437246,0.000124593,-6.1106E-05,0.001864473
name_21,B,2,8.89879E-05,9.90884E-06,1.18099E-08,-0.678935494,2.036164805,0.000201089,-0.000129285,0.00302559
name_21,B,3,7.43626E-06,9.58972E-07,1.14541E-10,1.301933098,3.665779091,3.64541E-05,-4.5225E-06,0.000252833
name_21,B,4,-0.000214267,-2.51148E-05,6.37149E-08,0.349628452,1.86579171,0.000261471,-0.000556949,-0.007285085
name_21,B,5,0.000162559,1.86722E-05,3.71611E-08,-0.574866325,1.933646835,0.000363446,-0.00021771,0.005527006
name_21,B,6,-0.000114868,-1.34204E-05,1.87622E-08,0.543915899,1.99009188,0.000160129,-0.000272133,-0.003905504
name_21,B,7,-7.12922E-06,-9.11651E-07,1.48728E-10,1.570615098,4.363717656,2.81687E-05,-1.64101E-05,-0.000242393
name_21,B,8,-1.1126E-06,-2.45981E-07,8.10512E-10,-0.65121799,2.281226633,3.07205E-05,-6.72193E-05,-3.78285E-05
name_21,B,9,0.000238977,2.77665E-05,7.78432E-08,-0.321270266,1.790156668,0.000606517,-0.000271228,0.008125209
name_21,B,10,-7.93331E-05,-9.52849E-06,9.25646E-09,-0.451920037,2.116936719,5.95163E-05,-0.000276377,-0.002697327
name_21,B,11,-0.000233544,-2.75126E-05,7.93982E-08,0.603110214,2.100730525,0.000352421,-0.000559336,-0.007940482
name_21,B,12,6.89814E-05,7.86276E-06,6.24155E-09,-0.234071258,1.62796293,0.00016869,-6.2915E-05,0.002345367
name_21,B,13,-1.08486E-05,-1.47264E-06,2.76797E-10,-1.295896924,3.977424329,1.30892E-05,-5.71424E-05,-0.000368852
name_21,B,14,-0.000431662,-5.05245E-05,2.64932E-07,0.530623159,1.990937626,0.000601616,-0.001036487,-0.014676499
name_21,B,15,-0.000189615,-2.23909E-05,4.99947E-08,-0.20062692,1.859261458,0.000151599,-0.000596304,-0.006446909
name_21,A,1,0.001519798,0.000176057,3.20139E-06,-0.469706033,1.873769973,0.003588293,-0.001922038,0.05167313
name_21,A,2,0.0008066,9.3049E-05,8.60945E-07,-0.023874085,1.652360078,0.002220903,-0.000644772,0.027424386
name_21,A,3,-0.000325126,-3.78232E-05,1.41994E-07,-0.015251295,1.711334962,0.000269965,-0.000930629,-0.011054285
name_21,A,4,0.000162283,1.85822E-05,3.46061E-08,-0.17157902,1.629654159,0.000414289,-0.00014233,0.005517611
name_21,A,5,-3.93076E-05,-4.72355E-06,2.99678E-09,-1.198761617,3.184067635,5.80104E-06,-0.00017874,-0.001336459
name_21,A,6,-0.000284398,-3.32774E-05,1.09983E-07,0.094540401,1.761767048,0.000277879,-0.000799889,-0.009669543
name_21,A,7,8.80189E-05,1.01172E-05,1.19015E-08,-0.798870947,2.250996166,0.000192064,-0.000146586,0.002992642
name_21,A,8,0.000211539,2.45081E-05,6.16394E-08,-0.432164711,1.844345949,0.000507442,-0.000259276,0.007192312
name_21,A,9,2.2226E-05,2.45641E-06,1.6054E-09,-0.822326155,2.589000458,6.47972E-05,-7.12206E-05,0.000755683
name_21,A,10,3.29237E-05,3.68996E-06,2.64981E-09,-0.913492133,2.695081108,8.54231E-05,-8.77895E-05,0.001119406
name_21,A,11,-0.000276692,-3.25827E-05,1.05608E-07,0.149788672,1.822756289,0.000298223,-0.000780098,-0.009407514
name_21,A,12,7.3454E-05,8.44285E-06,7.59719E-09,-0.577165433,1.939514421,0.000164346,-9.88091E-05,0.002497437
name_21,A,13,1.34561E-05,1.35661E-06,1.7018E-09,-0.541808093,2.010790535,6.07278E-05,-7.20398E-05,0.000457508
name_21,A,14,-0.000431722,-5.07562E-05,2.59527E-07,0.329603516,1.878336045,0.000529376,-0.00114126,-0.014678544
name_21,A,15,0.000218288,2.48447E-05,6.17514E-08,-0.076217968,1.573549744,0.000563711,-0.000163116,0.007421779
name_21,C,1,0.000144336,1.67351E-05,4.3114E-08,-1.074933462,2.92949711,0.000336841,-0.000361142,0.004907408
name_21,C,2,1.90911E-05,1.97549E-06,3.78834E-09,-0.584077553,2.0933345,8.87799E-05,-0.00011275,0.000649097
name_21,C,3,-5.05179E-06,-6.5204E-07,2.65733E-10,-1.005407257,3.208901765,1.18381E-05,-4.82229E-05,-0.000171761
name_21,C,4,-0.000205133,-2.39321E-05,5.69506E-08,-0.120786848,1.74476796,0.000156199,-0.000611349,-0.006974524
name_21,C,5,-8.38623E-05,-1.00152E-05,1.61134E-08,-1.231711046,3.324329449,2.65935E-05,-0.000411152,-0.00285132
name_21,C,6,-1.55512E-05,-1.89837E-06,7.9985E-10,-1.278838503,3.638126864,1.02904E-05,-9.16645E-05,-0.000528742
name_21,C,7,-5.88453E-05,-6.87083E-06,4.97097E-09,-0.592110406,2.033592852,1.83072E-05,-0.000202587,-0.00200074
name_21,C,8,-0.000142264,-1.66215E-05,2.74198E-08,-0.05742319,1.746245083,0.000117987,-0.000417667,-0.004836989
name_21,C,9,4.92682E-05,5.55729E-06,4.82026E-09,-0.929536096,2.622864637,0.000117861,-0.000110595,0.00167512
name_21,C,10,-0.000126071,-1.4772E-05,2.22837E-08,-0.435528507,1.920429856,6.42344E-05,-0.000416502,-0.004286404
name_21,C,11,-0.000244659,-2.85655E-05,8.11567E-08,-0.129729333,1.751979366,0.00018623,-0.000732172,-0.008318421
name_21,C,12,-9.34778E-05,-1.09541E-05,1.23363E-08,-0.480034035,1.95438849,4.37257E-05,-0.000312923,-0.003178247
name_21,C,13,-0.000154667,-1.82022E-05,3.43947E-08,-0.547630199,2.040749194,6.84722E-05,-0.000532657,-0.005258691
name_21,C,14,-0.000330014,-3.84967E-05,1.47217E-07,-0.089721784,1.73813482,0.000260256,-0.000973596,-0.011220476
name_21,C,15,-0.000209703,-2.46911E-05,6.31606E-08,-0.537872135,2.035813408,9.59968E-05,-0.000720916,-0.007129916
name_22,B,1,-8.05796E-05,-9.45846E-06,8.87564E-09,0.052920263,1.78262231,7.87102E-05,-0.000231045,-0.002739706
name_22,B,2,0.000174057,2.04719E-05,4.62302E-08,0.783512214,2.312420724,0.000647267,-3.44535E-05,0.005917938
name_22,B,3,0.000549168,6.42633E-05,4.18003E-07,0.363522239,1.864487907,0.001772215,-0.000309149,0.018671704
name_22,B,4,-0.000102417,-1.18948E-05,1.40481E-08,0.026661716,1.699736855,8.77342E-05,-0.00028772,-0.00348219
name_22,B,5,-4.13602E-05,-4.84009E-06,2.42417E-09,-0.514218082,1.974725402,1.72983E-05,-0.000139589,-0.001406246
name_22,B,6,-5.27928E-05,-6.12526E-06,3.72606E-09,0.031130612,1.692765107,4.50413E-05,-0.000147604,-0.001794956
name_22,B,7,-8.69581E-05,-1.01601E-05,1.11158E-08,-0.681692543,2.139776402,2.03307E-05,-0.000308947,-0.002956576
name_22,B,8,-9.25687E-05,-1.07668E-05,1.1558E-08,-0.169016115,1.733580775,6.41569E-05,-0.000277489,-0.003147334
name_22,B,9,-5.81486E-05,-6.73364E-06,4.56055E-09,0.271748218,1.743168008,6.19678E-05,-0.000148379,-0.001977054
name_22,B,10,-8.65245E-05,-1.00952E-05,1.03621E-08,-0.392132243,1.860058839,4.43823E-05,-0.000279477,-0.002941833
name_22,B,11,-0.000105134,-1.22522E-05,1.494E-08,-0.138927181,1.73992935,7.76573E-05,-0.00031378,-0.003574571
name_22,B,12,-6.27952E-05,-7.26098E-06,5.32963E-09,0.315015084,1.75544046,6.88361E-05,-0.000156814,-0.002135035
name_22,B,13,-0.000101637,-1.1863E-05,1.40152E-08,-0.158555655,1.75583062,7.47816E-05,-0.000306234,-0.003455667
name_22,B,14,-0.000128126,-1.49528E-05,2.3542E-08,0.590465173,2.032957298,0.000184953,-0.000295255,-0.004356274
name_22,B,15,-0.000100666,-1.19303E-05,1.53936E-08,0.746480905,2.297955432,0.000171462,-0.000232021,-0.003422635
name_22,C,1,0.000128212,1.49247E-05,2.23902E-08,0.282654589,1.78378934,0.000399192,-7.52651E-05,0.004359196
name_22,C,2,0.000287204,3.36093E-05,1.12489E-07,0.164335245,1.778237707,0.000874706,-0.000214097,0.009764937
name_22,C,3,8.62125E-05,1.01785E-05,1.06256E-08,-0.482050163,2.004826682,0.000219599,-0.000120158,0.002931224
name_22,C,4,-8.37122E-05,-9.68055E-06,9.51329E-09,0.349906888,1.778192566,9.50052E-05,-0.000205784,-0.002846215
name_22,C,5,-7.05931E-05,-8.14732E-06,6.60378E-09,-0.064792736,1.658585949,5.09993E-05,-0.000200413,-0.002400167
name_22,C,6,4.23274E-05,5.06246E-06,2.69081E-09,-0.642007107,2.239332698,0.000106799,-6.93571E-05,0.00143913
name_22,C,7,-0.000117561,-1.35795E-05,1.85622E-08,-0.270310899,1.724974004,6.26634E-05,-0.000357757,-0.003997077
name_22,C,8,-4.74431E-05,-5.48033E-06,3.01707E-09,-0.248084958,1.715535483,2.62314E-05,-0.000143444,-0.001613067
name_22,C,9,5.6506E-05,6.67568E-06,4.43847E-09,-0.176654051,1.856746752,0.000159504,-6.38571E-05,0.001921205
name_22,C,10,-3.58807E-05,-4.12199E-06,2.56972E-09,-1.020706469,2.797435512,1.19975E-05,-0.000156543,-0.001219944
name_22,C,11,-6.55736E-05,-7.63685E-06,5.78762E-09,-0.006023066,1.719408262,5.61671E-05,-0.000187242,-0.002229502
name_22,C,12,1.6038E-05,1.97982E-06,5.67419E-10,-1.352740338,3.587371405,3.43476E-05,-4.75593E-05,0.000545293
name_22,C,13,-5.97983E-05,-7.0616E-06,5.1309E-09,0.504602787,2.033797797,8.5644E-05,-0.000150298,-0.002033141
name_22,C,14,-4.44177E-05,-5.23416E-06,5.36606E-09,1.169091695,3.302590692,0.000144821,-0.000112854,-0.001510201
name_22,C,15,-0.000105307,-1.25069E-05,1.68056E-08,0.728794153,2.292403497,0.000178749,-0.000247053,-0.003580423
name_22,A,1,-8.7135E-05,-1.03625E-05,2.15376E-08,1.196590617,3.37179762,0.000294773,-0.000223238,-0.002962589
name_22,A,2,-0.000123355,-1.44453E-05,2.1158E-08,0.380038479,1.87567804,0.000152887,-0.00031616,-0.004194056
name_22,A,3,-0.00016818,-1.97774E-05,3.95411E-08,0.363194084,1.898674926,0.0002117,-0.000439619,-0.005718125
name_22,A,4,-0.000194758,-2.28406E-05,5.25111E-08,0.316239945,1.85232682,0.000232634,-0.000512785,-0.006621755
name_22,A,5,-0.00016531,-1.94282E-05,3.76311E-08,0.193378672,1.818335186,0.00018167,-0.000456937,-0.005620545
name_22,A,6,-3.68481E-05,-4.4255E-06,1.94889E-09,0.077623679,1.980521963,4.34534E-05,-0.000112438,-0.001252837
name_22,A,7,-0.000374623,-4.38756E-05,1.93353E-07,0.290322279,1.829282211,0.000434461,-0.000990943,-0.012737187
name_22,A,8,-0.000165174,-1.9412E-05,3.74075E-08,0.08572931,1.79492285,0.000166181,-0.000471894,-0.005615911
name_22,A,9,-0.00010181,-1.19666E-05,1.42009E-08,0.005360241,1.790062276,9.55189E-05,-0.00029796,-0.003461547
name_22,A,10,-0.00021972,-2.57484E-05,6.63699E-08,0.25143778,1.817425218,0.000248497,-0.000589659,-0.007470481
name_22,A,11,-0.000175705,-2.05951E-05,4.23007E-08,0.194824888,1.798649589,0.000190003,-0.000480904,-0.005973973
name_22,A,12,-0.000109766,-1.2856E-05,1.64704E-08,0.179854849,1.78829638,0.000116673,-0.000300977,-0.003732057
name_22,A,13,-0.000109318,-1.27746E-05,1.73888E-08,0.643686121,2.09627788,0.000164927,-0.000247658,-0.003716822
name_22,A,14,-0.000258805,-3.02219E-05,9.66657E-08,0.614112309,2.058984522,0.000380465,-0.000592174,-0.008799385
name_22,A,15,-0.000277488,-3.23633E-05,1.15952E-07,0.75898159,2.23400661,0.000456461,-0.000605853,-0.009434581
name_23,C,1,-0.000817102,-9.49707E-05,8.95331E-07,-0.008250472,1.704593278,0.000678941,-0.002326247,-0.027781474
name_23,C,2,-0.00064557,-7.52409E-05,5.67756E-07,0.260634763,1.781779393,0.000710259,-0.001693232,-0.021949392
name_23,C,3,-0.000351174,-4.08306E-05,1.66389E-07,-0.185474199,1.73477492,0.00023779,-0.001055605,-0.011939905
name_23,C,4,-0.000163875,-1.92125E-05,3.74137E-08,-0.379607118,1.882566233,9.43604E-05,-0.000531755,-0.00557175
name_23,C,5,-0.00049112,-5.71068E-05,3.2376E-07,-0.033820342,1.708451282,0.000399965,-0.001409659,-0.016698069
name_23,C,6,-0.000285111,-3.31101E-05,1.09235E-07,-0.150548779,1.716781873,0.000199162,-0.00084543,-0.009693777
name_23,C,7,-0.000509804,-5.94084E-05,3.50218E-07,-0.011695811,1.723664734,0.00043509,-0.001461794,-0.017333352
name_23,C,8,-0.000324027,-3.77185E-05,1.41382E-07,-0.093185265,1.72251416,0.000249604,-0.000950265,-0.011016915
name_23,C,9,0.000349275,4.06318E-05,1.71925E-07,-0.527824907,1.94955038,0.00081809,-0.000472101,0.011875346
name_23,C,10,-0.000780806,-9.11103E-05,8.26647E-07,0.156317566,1.753987255,0.000791022,-0.002131708,-0.026547408
name_23,C,11,-0.000159559,-1.85268E-05,3.43295E-08,-0.212972447,1.733312171,0.000102591,-0.000481425,-0.005425005
name_23,C,12,-0.000359808,-4.19315E-05,1.74762E-07,-0.104748575,1.73276529,0.000276806,-0.001062317,-0.012233488
name_23,C,13,9.23948E-06,1.04208E-06,3.45127E-09,-0.606070123,2.131921453,7.5118E-05,-0.000118975,0.000314142
name_23,C,14,-0.000488204,-5.70459E-05,3.24916E-07,0.207102592,1.779152513,0.000521669,-0.001317064,-0.016598945
name_23,C,15,-7.019E-05,-8.29751E-06,8.89899E-09,-1.079412266,2.862654624,1.10907E-05,-0.000298767,-0.00238646
name_23,A,1,-0.000426062,-5.01987E-05,2.68792E-07,-0.676128037,2.180462197,0.000134186,-0.001530017,-0.014486124
name_23,A,2,-0.000233729,-2.71636E-05,7.33713E-08,0.104058115,1.712549538,0.000217241,-0.000642017,-0.007946775
name_23,A,3,-0.000213148,-2.48598E-05,6.6435E-08,-0.668782706,2.115344591,4.98552E-05,-0.000752091,-0.007247026
name_23,A,4,-0.000376766,-4.40402E-05,1.98017E-07,-0.427333704,1.898087442,0.000185842,-0.001235629,-0.012810042
name_23,A,5,-0.000230914,-2.68954E-05,7.44055E-08,-0.464686126,1.903183938,9.67144E-05,-0.000760601,-0.007851091
name_23,A,6,-7.70102E-05,-9.31971E-06,1.3616E-08,-1.295995097,3.480113468,2.04449E-05,-0.000384232,-0.002618345
name_23,A,7,-0.000566585,-6.60291E-05,4.41905E-07,-0.364026539,1.835048862,0.000298089,-0.00181102,-0.019263906
name_23,A,8,-0.00031377,-3.66118E-05,1.34798E-07,-0.29465272,1.805475829,0.000189357,-0.000985072,-0.010668182
name_23,A,9,-0.000169369,-2.00131E-05,4.3121E-08,-0.720722843,2.250708981,5.01041E-05,-0.000619697,-0.00575853
name_23,A,10,-0.000369811,-4.30867E-05,1.855E-07,-0.210791905,1.759187524,0.000247084,-0.001127855,-0.01257359
name_23,A,11,-0.000186173,-2.18263E-05,4.89253E-08,-0.474593903,1.95299223,8.88413E-05,-0.000622716,-0.006329881
name_23,A,12,-0.000195624,-2.29001E-05,5.43454E-08,-0.522999229,1.983543803,8.07295E-05,-0.000662088,-0.006651232
name_23,A,13,-0.00023487,-2.7574E-05,7.55059E-08,-0.098504078,1.788903754,0.00019613,-0.000707219,-0.007985589
name_23,A,14,-8.58681E-05,-1.00905E-05,1.05272E-08,-0.521436569,2.010516254,3.87191E-05,-0.000292977,-0.002919516
name_23,A,15,-0.000218392,-2.56715E-05,6.84092E-08,-0.544340614,2.032482211,9.40946E-05,-0.000750566,-0.007425316
name_23,B,1,-0.000411817,-4.76489E-05,2.34852E-07,0.472899128,1.871204067,0.000520168,-0.000964346,-0.01400179
name_23,B,2,1.33861E-05,1.85618E-06,2.31022E-09,1.121405756,3.578011012,0.000146619,-3.54257E-05,0.000455127
name_23,B,3,5.74498E-05,6.97606E-06,9.19337E-09,1.309322442,3.632179772,0.000314761,-2.6802E-05,0.001953292
name_23,B,4,-7.96906E-05,-9.134E-06,1.05072E-08,0.895893773,2.451579119,0.000150022,-0.000176476,-0.002709482
name_23,B,5,9.11005E-05,1.07522E-05,1.43678E-08,1.028944062,2.748862923,0.000376728,-1.32174E-05,0.003097417
name_23,B,6,9.90669E-05,1.18606E-05,1.7706E-08,1.111094632,2.954483713,0.000427283,-1.16925E-05,0.003368274
name_23,B,7,7.42919E-05,8.82571E-06,1.16568E-08,1.195224794,3.202155603,0.000348541,-1.93641E-05,0.002525924
name_23,B,8,4.66451E-06,6.97296E-07,5.20425E-09,0.623839513,2.178889612,0.000165712,-7.59467E-05,0.000158593
name_23,B,9,8.61354E-05,1.03108E-05,1.36428E-08,1.13157529,2.997114134,0.000375694,-1.06538E-05,0.002928605
name_23,B,10,-0.000228094,-2.6025E-05,7.72532E-08,0.724693882,2.126392616,0.000351632,-0.000502598,-0.007755192
name_23,B,11,1.27287E-05,1.74351E-06,4.75307E-09,0.820649456,2.735203391,0.000186742,-6.16264E-05,0.000432775
name_23,B,12,-1.6565E-05,-1.70276E-06,3.0719E-09,0.583109483,2.083189272,0.00010158,-7.9236E-05,-0.000563211
name_23,B,13,7.05215E-05,8.28549E-06,7.32329E-09,0.666342216,2.14619144,0.000250791,-2.118E-05,0.002397733
name_23,B,14,7.34066E-06,9.78138E-07,1.1663E-09,0.85608111,2.824214923,9.44504E-05,-2.92211E-05,0.000249582
name_23,B,15,-3.06824E-05,-3.25783E-06,5.85463E-09,0.641676604,2.231541352,0.000139136,-0.000116054,-0.001043202
name_24,C,1,5.66996E-05,6.51661E-06,4.57461E-09,0.613217499,1.988155903,0.000192725,-1.27803E-05,0.001927788
name_24,C,2,0.000297297,3.46852E-05,1.21067E-07,-0.301399668,1.806148739,0.000772962,-0.000339022,0.01010811
name_24,C,3,0.000238028,2.77328E-05,7.68401E-08,-0.208887989,1.757298385,0.00063661,-0.000248362,0.008092961
name_24,C,4,0.000108917,1.27229E-05,1.68687E-08,-0.544918891,1.985807421,0.000258384,-0.000151179,0.003703187
name_24,C,5,6.35117E-06,7.37526E-07,5.55196E-11,0.399389878,1.857839744,2.06281E-05,-2.59812E-06,0.00021594
name_24,C,6,-2.36701E-05,-2.84732E-06,8.44115E-10,0.600889628,2.239424835,3.85503E-05,-6.24685E-05,-0.000804782
name_24,C,7,3.78508E-05,4.50096E-06,2.04005E-09,-0.33396576,1.962712872,0.000104421,-4.91127E-05,0.001286926
name_24,C,8,-8.83156E-05,-1.03127E-05,1.05669E-08,0.101800666,1.747830076,8.545E-05,-0.000246452,-0.003002729
name_24,C,9,-0.000153555,-1.79921E-05,3.21758E-08,0.122555987,1.777227104,0.000155332,-0.000430359,-0.005220875
name_24,C,10,-3.85513E-05,-4.44638E-06,1.96581E-09,0.01285928,1.651802475,3.07587E-05,-0.000106324,-0.001310743
name_24,C,11,-5.99407E-06,-6.84199E-07,5.44579E-11,-0.766538485,2.169700571,1.08799E-06,-2.15013E-05,-0.000203798
name_24,C,12,4.3424E-05,5.07892E-06,2.65451E-09,0.479807834,1.937580786,0.000144516,-1.95505E-05,0.001476416
name_24,C,13,0.000169949,1.98398E-05,3.93553E-08,-0.225467557,1.77792813,0.000454592,-0.000182734,0.005778256
name_24,C,14,0.000158945,1.84616E-05,3.44777E-08,-0.33679235,1.796768619,0.000400213,-0.000182429,0.00540413
name_24,C,15,0.000152748,1.77569E-05,3.13805E-08,0.128225658,1.719523845,0.000451707,-0.000110283,0.005193434
name_24,B,1,-7.34154E-07,1.48305E-07,6.29395E-09,0.596296963,2.106249409,0.000170893,-9.00032E-05,-2.49612E-05
name_24,B,2,5.10546E-05,6.08095E-06,3.69817E-09,0.244411762,1.947595986,0.000166255,-4.24535E-05,0.001735855
name_24,B,3,-0.000334477,-3.9185E-05,1.5571E-07,-0.382280735,1.882704415,0.00018732,-0.001087028,-0.011372212
name_24,B,4,-0.000103521,-1.2091E-05,1.79713E-08,-0.963754445,2.593452319,1.67943E-05,-0.000413751,-0.003519708
name_24,B,5,-0.000297997,-3.487E-05,1.20604E-07,0.009615612,1.75507417,0.000269297,-0.00086018,-0.010131904
name_24,B,6,-0.000573996,-6.7321E-05,4.57565E-07,0.346080555,1.868903819,0.000701912,-0.001495833,-0.019515854
name_24,B,7,-0.000357955,-4.17825E-05,1.74665E-07,-0.234522595,1.781089242,0.000237887,-0.001104131,-0.012170474
name_24,B,8,-0.000632752,-7.40016E-05,5.44071E-07,0.104487292,1.759650736,0.000621788,-0.001770808,-0.021513575
name_24,B,9,-0.000762193,-8.91942E-05,7.93966E-07,0.203482312,1.788917993,0.000820125,-0.002069501,-0.025914573
name_24,B,10,-0.000439871,-5.13637E-05,2.61931E-07,0.072392341,1.743310912,0.000414526,-0.001237301,-0.014955625
name_24,B,11,-0.00043671,-5.09449E-05,2.57504E-07,-0.008156476,1.731693875,0.0003765,-0.001256322,-0.014848135
name_24,B,12,-0.00036795,-4.29978E-05,1.83635E-07,0.092949829,1.751694737,0.000355556,-0.00103072,-0.0125103
name_24,B,13,-0.000207956,-2.42878E-05,6.10868E-08,-0.511888746,1.958794078,8.32574E-05,-0.000698318,-0.007070519
name_24,B,14,-0.000271672,-3.1728E-05,1.00213E-07,0.151812442,1.759130047,0.00027575,-0.000745126,-0.009236832
name_24,B,15,-0.000463976,-5.41775E-05,2.94868E-07,0.28531428,1.8063723,0.000527398,-0.001214658,-0.015775174
name_24,A,1,-0.000333936,-3.90966E-05,1.52547E-07,0.204473643,1.792760017,0.000360699,-0.000908189,-0.011353833
name_24,A,2,-0.00037911,-4.44572E-05,1.98306E-07,0.28097827,1.835524271,0.000441096,-0.001009731,-0.012889726
name_24,A,3,-0.000324718,-3.80456E-05,1.44404E-07,0.200043385,1.797079686,0.000351492,-0.00088629,-0.011040401
name_24,A,4,-0.000285727,-3.34169E-05,1.10769E-07,0.015197064,1.751287335,0.000258706,-0.000821867,-0.00971471
name_24,A,5,-0.000291758,-3.41336E-05,1.15838E-07,0.12645718,1.766560888,0.00029345,-0.000811478,-0.009919769
name_24,A,6,-0.000471807,-5.52812E-05,3.0806E-07,0.32916995,1.852626071,0.000566388,-0.001232261,-0.016041427
name_24,A,7,-0.0003125,-3.65883E-05,1.34749E-07,0.312792267,1.839692754,0.000369511,-0.00081798,-0.010625006
name_24,A,8,-0.000567651,-6.63589E-05,4.38796E-07,0.174282447,1.772286479,0.000591697,-0.001550599,-0.019300136
name_24,A,9,-0.000612496,-7.16656E-05,5.16192E-07,0.295408344,1.825397471,0.000710148,-0.001610484,-0.020824866
