name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_15,C,2,0.001126152,9.20168E-06,9.72211E-07,-0.293383902,1.675143048,0.002577832,-0.000487974,0.284916415
name_15,C,3,-0.000953633,-7.26101E-06,5.68686E-07,0.075784189,1.718082242,0.000213432,-0.002191091,-0.241269179
name_15,C,4,-0.000408832,-1.78192E-06,7.86287E-08,0.234588748,1.701969041,4.91712E-05,-0.000820557,-0.103434514
name_15,C,5,-0.000705228,-4.3413E-06,2.74256E-07,0.040498164,1.842218004,0.000113759,-0.001618069,-0.17842264
name_15,C,6,-0.000838515,-4.63137E-06,5.06222E-07,0.128776584,1.804939234,0.000404016,-0.001945143,-0.212144332
name_15,C,7,-0.001123197,-6.30269E-06,3.27667E-07,0.485022506,2.425918301,5.9312E-05,-0.002011271,-0.284168967
name_15,C,8,-0.000855071,-4.14787E-06,2.57068E-07,0.215746463,2.116752829,4.45456E-05,-0.001718375,-0.216332974
name_15,C,9,-0.001032906,-6.33937E-06,3.49476E-07,0.711800026,2.308798193,0.000121967,-0.001837365,-0.261325324
name_15,C,10,-0.0015533,-1.11698E-05,7.46448E-07,0.362497433,1.990986753,5.20643E-05,-0.00291057,-0.392984908
name_15,C,11,-0.002134863,-1.5369E-05,1.36275E-06,0.324890592,1.940528226,5.62642E-05,-0.003895967,-0.540120221
name_15,C,12,-0.001475651,-1.29484E-05,9.46828E-07,-0.027061262,1.746611898,1.12379E-05,-0.003274735,-0.3733396
name_15,C,13,-0.000820077,-3.80621E-06,1.54899E-07,0.780390637,2.516302642,5.12557E-06,-0.001327179,-0.207479581
name_15,C,14,-0.000950068,-3.93102E-06,1.77496E-07,0.878086255,3.047943075,6.66463E-05,-0.001548611,-0.240367107
name_15,C,15,-0.000492335,-1.29686E-06,5.6115E-08,0.455178616,2.407805693,5.40439E-05,-0.00082902,-0.124560741
name_16,B,1,0.002907613,8.68628E-06,1.01747E-06,-1.946066655,5.783003337,0.00373914,-0.000327079,0.735626164
name_16,B,2,0.00200123,-3.94852E-07,6.89557E-07,-0.736455725,3.425552911,0.0032621,-0.000501769,0.506311265
name_16,B,3,0.002922645,-2.379E-06,1.9188E-06,-0.451497078,2.432567066,0.005028116,-0.000607473,0.739429089
name_16,B,4,0.001170176,-1.64941E-06,4.02808E-07,-0.427164329,1.769501664,0.001974405,-0.000207063,0.296054527
name_16,B,5,0.000954336,-2.70899E-06,3.33283E-07,-0.364370319,1.879266388,0.001812324,-0.000269639,0.241446935
name_16,B,6,0.001135751,-9.27841E-06,1.24507E-06,-0.04152512,1.969059204,0.003059096,-0.000581416,0.287344944
name_16,B,7,0.000958099,-3.52942E-06,3.93194E-07,-0.255226567,1.693100569,0.001913197,-0.00025646,0.24239901
name_16,B,8,0.000901835,-1.02635E-05,1.24339E-06,-0.005763873,1.848528321,0.002810111,-0.00072984,0.22816418
name_16,B,9,0.001212132,-9.70184E-06,1.33122E-06,0.321467973,2.129414721,0.003433087,-0.000488052,0.306669317
name_16,B,10,0.001615506,-1.25793E-06,7.23233E-07,-0.433029544,2.043672946,0.002856396,-0.000384414,0.408723123
name_16,B,11,0.001724409,6.31998E-07,5.41555E-07,-0.845749375,2.884694664,0.002612015,-0.000282906,0.436275358
name_16,B,12,0.001619982,1.10759E-06,3.81817E-07,-1.064218401,4.231246688,0.002508455,-0.000301595,0.409855444
name_16,B,13,0.002015907,1.7805E-06,7.16489E-07,-0.803941367,3.144818816,0.003195215,-0.000364256,0.510024574
name_16,B,14,0.002172684,5.44202E-06,5.92848E-07,-1.57418862,5.424024657,0.003157781,-0.000363339,0.54968895
name_16,B,15,0.0022207,-2.93368E-06,1.34091E-06,-0.543603615,1.930058593,0.00363861,-0.000444615,0.561837068
name_16,C,1,0.00088451,9.27185E-06,5.49718E-07,0.207950712,1.394191526,0.002210603,-6.52645E-05,0.223781072
name_16,C,2,0.000282482,4.42807E-06,2.27539E-07,1.134422188,4.767401358,0.001793086,-0.000476245,0.071467841
name_16,C,3,0.000154171,3.21082E-06,4.01398E-07,1.040068487,4.421343,0.002152114,-0.000719893,0.039005166
name_16,C,4,0.000132613,3.77688E-06,1.09985E-07,1.059369461,3.534289962,0.000993353,-0.00029332,0.033551057
name_16,C,5,4.60951E-05,1.61544E-06,6.5413E-08,1.074944771,3.874200551,0.000836985,-0.000289257,0.011662065
name_16,C,6,-3.10627E-05,-6.66889E-08,1.43132E-07,-0.053373113,2.173151766,0.000743414,-0.000761911,-0.007858854
name_16,C,7,0.000123036,3.50145E-06,1.12839E-07,0.990118593,3.15095589,0.000964113,-0.00029931,0.031128146
name_16,C,8,5.30841E-06,5.55572E-07,1.00241E-07,0.23820934,2.237384561,0.000694945,-0.000545473,0.001343027
name_16,C,9,2.88662E-06,-1.21522E-06,1.61776E-07,0.176012755,2.280985954,0.000756812,-0.000730442,0.000730315
name_16,C,10,0.000583677,4.88372E-06,1.84427E-07,0.010063258,2.562599562,0.001449184,-0.000199973,0.147670289
name_16,C,11,0.000501286,3.20507E-06,9.70979E-08,-0.642295013,2.684914524,0.001016627,-0.000156906,0.126825379
name_16,C,12,-0.000211372,5.28715E-07,7.70109E-08,0.968932077,3.196385494,0.000570899,-0.00056273,-0.053477192
name_16,C,13,0.00091233,8.4519E-06,4.44928E-07,-0.151394573,2.257535772,0.002126923,-0.000284775,0.230819529
name_16,C,14,0.001285657,1.41536E-05,1.15573E-06,0.470517924,2.123790599,0.00340402,-0.000218534,0.325271337
name_16,C,15,0.001129905,8.50935E-06,7.24076E-07,0.239734835,1.675871206,0.002617232,-1.41308E-05,0.285865873
name_16,A,1,0.001363871,2.32601E-06,2.69545E-07,-1.207700467,4.273771899,0.002041311,-0.000190229,0.345059281
name_16,A,2,-0.00014156,-1.60298E-06,1.64749E-07,-0.369226848,3.098128889,0.000567971,-0.001150195,-0.035814776
name_16,A,3,0.000396375,1.10571E-06,5.27191E-07,0.489827852,2.461352846,0.001893429,-0.000904644,0.100282862
name_16,A,4,-0.000328207,-1.55781E-06,3.48881E-08,0.49661514,1.760768513,1.41001E-05,-0.000559286,-0.083036283
name_16,A,5,-0.000169148,-2.73547E-07,8.67288E-08,-0.25419504,2.019655232,0.000322591,-0.000682119,-0.042794496
name_16,A,6,8.70801E-05,4.95721E-07,1.41312E-07,0.148884953,2.332520104,0.000820653,-0.000638753,0.022031273
name_16,A,7,-0.000295915,-1.01611E-06,2.86004E-08,0.227425503,1.960773017,7.78625E-06,-0.000567355,-0.074866376
name_16,A,8,9.92393E-05,1.24506E-06,7.84586E-08,0.210798877,2.017177863,0.000625127,-0.000358691,0.025107544
name_16,A,9,0.000499602,2.38279E-06,2.09192E-07,0.367545246,1.935183889,0.001388309,-0.000216777,0.126399182
name_16,A,10,-0.000345386,-7.28638E-07,6.27456E-08,-0.208826814,1.879056895,2.80255E-05,-0.000799528,-0.087382602
name_16,A,11,9.23856E-05,1.2295E-06,2.45116E-08,-0.631570568,2.537519165,0.000336954,-0.000238469,0.02337356
name_16,A,12,0.000750093,4.07175E-06,1.49587E-07,-0.633870934,2.347857786,0.001293413,-3.44149E-05,0.189773639
name_16,A,13,0.000122929,2.01596E-06,5.33653E-08,-0.351725497,1.952456944,0.000439485,-0.000329981,0.031101071
name_16,A,14,0.001040812,2.3016E-06,2.24386E-07,-0.258995552,3.061766974,0.00186643,-0.00018604,0.263325351
name_16,A,15,-0.000183885,1.00956E-05,1.64519E-06,-0.8699811,2.448493062,0.001396405,-0.002855308,-0.04652292
name_17,C,1,0.000353117,-7.48107E-07,6.15493E-08,-0.250448614,1.818059077,0.000694743,-0.000120622,0.089338702
name_17,C,2,-0.000118412,-8.68029E-06,8.11264E-07,-0.044077256,1.843604103,0.001344204,-0.00166664,-0.029958202
name_17,C,3,0.000110383,-3.19362E-06,1.22142E-07,-0.011734139,1.478604423,0.000584529,-0.000423581,0.027926919
name_17,C,4,0.00021457,-1.63412E-06,9.00832E-08,0.69205746,2.287827008,0.00082636,-0.000201821,0.054286258
name_17,C,5,0.00016878,-8.64974E-07,3.6279E-08,0.436197128,1.886279799,0.000511163,-0.000114875,0.042701322
name_17,C,6,-7.92102E-06,-1.3256E-06,2.8143E-08,0.402414419,1.950726136,0.000303218,-0.000222288,-0.002004018
name_17,C,7,6.02299E-05,-8.97224E-07,3.85E-08,1.177947443,3.085001671,0.000517432,-0.000161393,0.015238166
name_17,C,8,-7.50034E-05,-1.64853E-06,7.3167E-08,0.931746305,2.59316511,0.000520812,-0.0003467,-0.01897585
name_17,C,9,-5.195E-05,-1.71645E-06,5.55109E-08,0.556870159,2.203593524,0.000417819,-0.000351292,-0.013143355
name_17,C,10,-7.85485E-06,-1.36737E-06,6.17701E-08,0.771892124,2.669956764,0.000532246,-0.000346164,-0.001987278
name_17,C,11,-0.000105798,-1.62964E-06,4.46029E-08,0.405365676,2.229249718,0.000303569,-0.000472328,-0.026766957
name_17,C,12,0.000306553,-1.07237E-06,8.5033E-08,0.184714384,1.505977899,0.000759664,-6.0949E-05,0.077557905
name_17,C,13,2.77208E-05,-2.42625E-06,1.25721E-07,0.588669155,2.161116691,0.00072196,-0.000389504,0.007013365
name_17,C,14,-0.000188422,-4.04787E-06,1.37039E-07,-0.290296045,1.593018984,0.000328986,-0.000820123,-0.047670827
name_17,C,15,7.72753E-05,-3.17452E-06,1.01865E-07,-0.577705942,1.949642446,0.000431166,-0.00066338,0.019550651
name_17,A,1,-0.000606153,-3.09866E-06,8.38102E-08,0.724676382,2.743582286,4.60347E-05,-0.00114493,-0.153356814
name_17,A,2,-1.57577E-05,-4.57758E-06,1.28081E-06,0.0135421,2.579543947,0.002006622,-0.002491893,-0.003986704
name_17,A,3,-0.000490464,-4.86315E-06,3.72937E-07,-0.021038163,1.787120133,0.00053888,-0.001383201,-0.124087513
name_17,A,4,-0.0004805,-4.70971E-06,3.25703E-07,-0.492619886,2.373680451,0.000361344,-0.001736593,-0.121566391
name_17,A,5,-0.000652433,-4.82344E-06,2.14673E-07,-0.265382669,1.834768652,2.82269E-05,-0.001506613,-0.165065435
name_17,A,6,-0.000682753,-3.998E-06,1.54458E-07,0.161938548,1.786092728,4.30856E-05,-0.001233128,-0.172736383
name_17,A,7,-0.000707221,-5.37011E-06,2.36643E-07,-0.643915208,2.736550922,9.10904E-06,-0.001834632,-0.178926798
name_17,A,8,-0.001361292,-6.64766E-06,3.46398E-07,0.523289753,3.767305438,9.36862E-05,-0.002577649,-0.344406797
name_17,A,9,-0.000379242,-2.90012E-06,2.31109E-07,-0.348275408,2.374589349,0.000371953,-0.001422936,-0.095948248
name_17,A,10,-0.000373132,-3.74588E-06,2.16919E-07,-1.196590843,3.850388494,0.000196449,-0.00166586,-0.09440237
name_17,A,11,-0.000681957,-4.97444E-06,2.28976E-07,-0.879668961,3.345668535,5.9203E-05,-0.001928408,-0.172535
name_17,A,12,-0.000591685,-5.76618E-06,4.13822E-07,-0.171354502,1.76931308,0.000417293,-0.001716814,-0.149696322
name_17,A,13,-0.000415262,-4.87316E-06,3.857E-07,-0.675379873,2.999806353,0.000519294,-0.001970662,-0.105061193
name_17,A,14,-0.000933895,-7.26636E-06,3.28421E-07,-0.437048979,2.42837741,0.00013137,-0.00215612,-0.236275313
name_17,A,15,-0.000222602,-2.58932E-06,1.6819E-07,-2.000207521,6.894450067,0.000247033,-0.001715832,-0.056318201
name_17,B,1,-0.000711926,-3.92548E-06,1.2574E-07,0.628195724,2.700944417,3.99924E-05,-0.001312916,-0.180117196
name_17,B,2,-0.001627948,-8.93694E-06,7.94207E-07,0.738463089,2.367871834,7.01629E-05,-0.002749396,-0.411870925
name_17,B,3,-0.000994746,-4.02695E-06,2.09756E-07,0.897586149,2.734515104,5.43983E-05,-0.001582003,-0.251670668
name_17,B,4,-0.000951833,-3.03522E-06,2.3777E-07,0.454165594,2.593944851,1.60806E-05,-0.001769325,-0.24081379
name_17,B,5,-0.000652685,-4.63769E-07,1.14667E-07,0.07235051,2.542264506,2.31478E-05,-0.00125359,-0.165129272
name_17,B,6,-0.001048895,-2.47228E-06,3.52403E-07,0.342226007,2.098453743,3.95251E-06,-0.001932732,-0.265370401
name_17,B,7,-0.000764768,-1.75202E-06,1.36056E-07,0.420038351,2.955835011,2.3966E-05,-0.00140969,-0.193486381
name_17,B,8,-0.001572323,-4.40136E-06,4.92973E-07,1.004202625,3.045008379,7.1662E-05,-0.002462711,-0.397797756
name_17,B,9,-0.001009166,-3.05909E-06,2.13978E-07,0.767616782,2.94542,4.4547E-05,-0.001721973,-0.255318994
name_17,B,10,-0.000784724,-2.29017E-06,1.61313E-07,0.419032109,2.745432225,6.55652E-06,-0.001483556,-0.198535122
name_17,B,11,-0.000808114,-2.22841E-06,1.42714E-07,0.554854149,2.853018616,4.56678E-05,-0.001424505,-0.204452954
name_17,B,12,-0.000708078,-2.50795E-06,1.60972E-07,0.192829756,1.954403826,3.98825E-05,-0.001373405,-0.179143656
name_17,B,13,-0.000977202,-2.13004E-06,2.69488E-07,0.048079954,2.604350544,3.55038E-05,-0.001952877,-0.247232063
name_17,B,14,-0.00132786,-5.97758E-06,2.99975E-07,1.078683075,3.665081666,0.000166674,-0.002158198,-0.335948461
name_17,B,15,-0.000940128,-4.39122E-06,1.91591E-07,1.024452579,3.100486926,2.11988E-05,-0.001574354,-0.237852491
name_19,A,1,0.000368148,-3.31532E-06,2.07787E-07,-0.187751066,2.384587554,0.001114627,-0.000518431,0.093141561
name_19,A,2,3.83749E-05,-4.16882E-06,1.67963E-07,-1.008290257,3.112349924,0.000503294,-0.000904843,0.009708846
name_19,A,3,-0.000895481,-6.08255E-06,2.28101E-07,0.128529522,2.326183299,1.03616E-05,-0.001731937,-0.226556705
name_19,A,4,-0.000772065,-5.87846E-06,1.972E-07,-0.126401609,2.1019343,3.11563E-05,-0.001539982,-0.195332463
name_19,A,5,-0.000692884,-5.58757E-06,1.88391E-07,-0.319594505,2.154204803,4.26293E-05,-0.001519319,-0.175299699
name_19,A,6,-0.000848596,-5.76064E-06,2.02868E-07,-0.10979342,2.559088469,7.92078E-05,-0.001695715,-0.214694689
name_19,A,7,-0.000394313,-2.98918E-06,5.94436E-08,-0.516011421,2.673971692,7.05164E-06,-0.000905953,-0.099761074
name_19,A,8,-0.00027064,-2.31288E-06,4.04541E-08,-0.901004732,3.231240504,1.3552E-05,-0.000740999,-0.068472045
name_19,A,9,-0.000669758,-4.98074E-06,1.47372E-07,-0.240110233,2.354002606,6.37563E-05,-0.001404376,-0.169448802
name_19,A,10,-0.000157944,-2.08992E-06,3.50913E-08,-1.34822107,4.342372108,8.34692E-05,-0.000665039,-0.039959941
name_19,A,11,-0.0003847,-3.31456E-06,6.62381E-08,-0.627861077,2.532584217,4.78963E-05,-0.000922827,-0.097329107
name_19,A,12,-0.000287013,-3.61655E-06,8.5867E-08,-0.651427837,2.405497875,6.35033E-05,-0.000948148,-0.072614268
name_19,A,13,-0.000212198,-3.1935E-06,7.39365E-08,-1.295017198,3.568938796,7.64537E-05,-0.000870397,-0.05368605
name_19,A,14,-0.000445507,-4.79312E-06,1.32692E-07,-0.512511188,2.091501022,5.18106E-06,-0.001184573,-0.112713337
name_19,A,15,-0.000665203,-7.33654E-06,3.18202E-07,-0.762689479,2.442503043,1.92155E-05,-0.001867323,-0.168296449
name_19,B,1,-0.000942899,-8.90389E-06,4.58528E-07,-0.410380566,2.496879863,0.000348846,-0.002529028,-0.238553379
name_19,B,2,-0.001826696,-1.45398E-05,1.28296E-06,0.293282833,1.944827866,0.000864449,-0.003861751,-0.462154125
name_19,B,3,-0.00367851,-2.16331E-05,2.80815E-06,0.645341236,2.915927919,0.001289388,-0.006808443,-0.930663095
name_19,B,4,-0.001362974,-8.73167E-06,4.63279E-07,0.480869654,2.597052917,0.000111993,-0.002610462,-0.344832432
name_19,B,5,-0.001482642,-9.87847E-06,5.80341E-07,0.527097371,2.43696964,0.000122283,-0.002864769,-0.375108454
name_19,B,6,-0.00179219,-1.1545E-05,8.51732E-07,0.585842021,2.493773808,0.000108725,-0.003498475,-0.453424152
name_19,B,7,-0.000857565,-4.51112E-06,1.71496E-07,0.140079835,3.169606306,0.000160941,-0.001791849,-0.216963898
name_19,B,8,-0.000793475,-4.11223E-06,1.58863E-07,0.211875124,2.763938689,0.000104436,-0.001614706,-0.200749281
name_19,B,9,-0.001729532,-1.02837E-05,6.89671E-07,0.671106989,2.676490047,0.000181214,-0.003184627,-0.437571662
name_19,B,10,-0.000732014,-4.18868E-06,1.17867E-07,0.418308762,3.047966076,0.000150336,-0.001443493,-0.185199642
name_19,B,11,-0.001457494,-8.5208E-06,4.58552E-07,0.800607375,2.736252947,0.000178546,-0.002581279,-0.368746096
name_19,B,12,-0.001170995,-7.29295E-06,3.29536E-07,0.444477184,2.741651746,0.000107292,-0.002336553,-0.296261702
name_19,B,13,-0.001212056,-7.20998E-06,3.41457E-07,0.493819508,2.782819989,0.000191379,-0.00230978,-0.306650234
name_19,B,14,-0.001860186,-1.03829E-05,7.22109E-07,0.835516278,2.898915118,0.000148389,-0.00331813,-0.470627121
name_19,B,15,-0.001392401,-1.05589E-05,6.43173E-07,0.251117096,2.286249382,2.90473E-05,-0.002990676,-0.352277418
name_19,C,1,0.000526474,1.82345E-06,1.09998E-07,-0.105582077,1.815568661,0.001070738,-5.30893E-05,0.133197844
name_19,C,2,-0.001021323,-8.07205E-06,4.05681E-07,0.5926967,1.730300306,2.84728E-05,-0.001921198,-0.258394636
name_19,C,3,-0.001501886,-1.07016E-05,7.82219E-07,0.918969577,2.241823409,0.000226418,-0.002508927,-0.379977066
name_19,C,4,-0.001109123,-6.9789E-06,2.95339E-07,0.805770687,2.541551597,1.06566E-05,-0.001983877,-0.28060812
name_19,C,5,-0.001431638,-9.13243E-06,4.96984E-07,0.718205233,2.315015758,6.60088E-05,-0.002293307,-0.362204446
name_19,C,6,-0.001520921,-9.00281E-06,5.3617E-07,1.043472724,2.685283506,1.59387E-05,-0.002510427,-0.38479292
name_19,C,7,-0.00075891,-4.49491E-06,1.47777E-07,0.951491786,2.519885712,1.25866E-05,-0.001321148,-0.192004141
name_19,C,8,-0.000854475,-3.97057E-06,1.61663E-07,1.288177122,3.19158587,5.43416E-05,-0.001382048,-0.216182123
name_19,C,9,-0.0015388,-8.67479E-06,5.23812E-07,1.119399147,2.778684729,1.28977E-05,-0.002491471,-0.389316493
name_19,C,10,-0.000433792,-2.48727E-06,6.38351E-08,0.837133651,2.508364639,7.74882E-05,-0.000768867,-0.109749378
name_19,C,11,-0.000931183,-6.0817E-06,2.27249E-07,0.762019572,2.277600501,6.23212E-06,-0.001610851,-0.235589305
name_19,C,12,-0.000966984,-7.46362E-06,3.242E-07,0.494339671,1.70577059,2.28645E-05,-0.001803378,-0.244647046
name_19,C,13,-0.000576254,-2.51976E-06,1.06324E-07,0.988548944,2.607531337,0.000121657,-0.000873058,-0.145792167
name_19,C,14,-0.001007123,-4.86652E-06,2.07674E-07,1.295827363,3.14197671,1.28894E-05,-0.001565462,-0.254802206
name_19,C,15,-0.000748103,-5.12694E-06,2.12492E-07,0.742999131,2.084439974,0.000104058,-0.00130041,-0.189270069
k1,A,1,0.000370445,1.7827E-06,2.96053E-08,-0.73913207,2.927919814,0.000700994,-2.9795E-05,0.093722506
k1,A,2,0.000179092,1.38077E-06,1.25136E-08,0.573203059,2.764549574,0.000465217,-6.26427E-06,0.045310346
k1,A,3,0.000582302,4.70071E-06,1.23133E-07,-0.297982792,1.840305891,0.001108951,-1.77801E-05,0.14732233
k1,A,4,-0.000176103,-1.06838E-06,8.62744E-09,0.06695389,3.12463312,6.27262E-05,-0.000424792,-0.044554015
k1,A,5,0.000142133,1.28067E-07,1.33806E-08,-0.183315893,1.73122907,0.000322758,-0.000101275,0.035959729
k1,A,6,0.000532224,3.26376E-06,7.71092E-08,-0.637416501,2.349072377,0.000890684,-3.73832E-05,0.134652768
k1,A,7,-0.000373268,-1.51774E-06,3.59052E-08,-0.991403642,5.859063881,7.77279E-05,-0.001007382,-0.094436848
k1,A,8,0.00096458,6.4197E-06,2.52654E-07,-0.651926996,2.211862839,0.001512252,-1.11168E-05,0.244038813
k1,A,9,0.001097819,6.27494E-06,2.58204E-07,-0.955836223,2.682704296,0.001606048,-2.41288E-05,0.277748103
k1,A,10,0.000100437,1.08387E-06,2.33478E-08,-0.201721936,1.864932966,0.000332471,-0.000178296,0.025410511
k1,A,11,0.000301298,1.88101E-06,5.45368E-08,-0.44809711,2.105753461,0.000634555,-0.000144524,0.076228456
k1,A,12,0.00085221,5.59421E-06,2.06722E-07,-0.830226768,2.184097326,0.001282681,-1.08022E-05,0.215609114
k1,A,13,-0.000136933,5.49489E-07,5.71334E-08,-0.667647612,2.109195084,0.000137701,-0.00071303,-0.03464395
k1,A,14,0.00073045,3.83159E-06,1.06486E-07,-1.265575416,3.172606483,0.001008903,-1.10204E-05,0.1848039
k1,A,15,0.000126501,-5.85389E-07,1.74546E-08,-0.00526073,1.61936251,0.000344677,-8.0522E-05,0.032004723
k1,B,1,0.001423533,1.20119E-05,7.81278E-07,0.159879012,1.972911874,0.002974078,-0.000185941,0.36015393
k1,B,2,0.000118404,6.80987E-07,6.82471E-09,-0.331633478,2.003097162,0.000239955,-4.01537E-05,0.02995625
k1,B,3,-0.000673843,-5.58353E-06,1.8429E-07,0.143878368,1.853054177,6.11364E-05,-0.001332068,-0.170482174
k1,B,4,0.000380715,1.00755E-06,5.24814E-08,0.310521463,2.133986072,0.000803328,-2.42422E-05,0.096320865
k1,B,5,-0.000103234,-3.92815E-06,1.68158E-07,-0.360193774,2.092666097,0.000540557,-0.000861251,-0.026118145
k1,B,6,-0.00047506,-5.14684E-06,1.63778E-07,-0.428578137,2.052561119,6.4213E-05,-0.001201979,-0.120190256
k1,B,7,-0.000374933,-4.54398E-06,2.00763E-07,-0.536830902,2.506925151,0.000294767,-0.00132286,-0.094858087
k1,B,8,-8.71431E-05,-4.1405E-06,1.50054E-07,-0.941813973,2.900958211,0.000435874,-0.000935107,-0.022047193
k1,B,9,-0.000950491,-7.7858E-06,3.26712E-07,0.064050207,1.786612497,8.88263E-05,-0.00182082,-0.240474177
k1,B,10,4.53251E-06,-2.4597E-06,1.1641E-07,-0.524051898,2.250549959,0.000462166,-0.000679657,0.001146725
k1,B,11,0.00046196,-3.4897E-08,9.20358E-08,-0.154183998,1.794694801,0.000930683,-3.09089E-05,0.116875971
k1,B,12,-0.000269606,-4.7423E-06,1.54693E-07,-0.228697478,2.050536645,0.000338021,-0.000962465,-0.068210314
k1,B,13,0.001143316,2.56118E-06,3.78127E-07,0.036397233,2.283994209,0.002226811,-5.09315E-05,0.289259016
k1,B,14,-0.000103541,-3.87462E-06,1.14682E-07,-0.0763596,2.22782606,0.000478196,-0.000699671,-0.026195787
k1,B,15,0.00106094,8.08752E-06,3.66176E-07,-0.126842244,1.78870236,0.002099404,-2.83163E-05,0.268417861
k1,C,1,0.000762631,5.70853E-06,3.90147E-07,-0.338329958,1.677470402,0.001671828,-0.000213683,0.192945603
k1,C,2,6.51067E-05,1.31176E-06,2.99087E-08,-0.507885188,2.080166233,0.000304831,-0.000271301,0.016472007
k1,C,3,4.15495E-05,1.13409E-06,2.5786E-08,-0.122225536,1.716784881,0.000302496,-0.000221711,0.010512012
k1,C,4,0.000277478,2.34144E-06,5.44531E-08,-0.2098965,1.745325252,0.000612187,-0.000126329,0.070202041
k1,C,5,0.000425952,2.08745E-06,5.28389E-08,-0.456537913,2.215988914,0.000767466,-0.000133427,0.107765903
k1,C,6,-0.000150776,-7.50677E-07,3.03339E-08,-0.768427887,2.210777508,4.23585E-05,-0.000528476,-0.038146415
k1,C,7,2.87386E-05,7.55367E-07,7.23197E-08,-0.911370449,2.627193642,0.000381329,-0.000555519,0.007270855
k1,C,8,0.000475928,3.62405E-06,8.66226E-08,0.104151494,1.684586765,0.000934614,-0.000105236,0.120409762
k1,C,9,0.000139007,2.27942E-06,5.34784E-08,0.062694882,1.888608334,0.00052183,-0.000234982,0.035168847
k1,C,10,0.000173185,2.38292E-06,1.45815E-07,-0.589095747,2.014271646,0.000704524,-0.000563071,0.043815763
k1,C,11,0.00043756,3.30673E-06,1.14477E-07,-0.105268065,1.663033746,0.000923096,-0.000121643,0.110702787
k1,C,12,0.000209835,1.80364E-06,2.54514E-08,0.004337791,1.460556358,0.00043428,-6.87104E-05,0.05308826
k1,C,13,0.000441265,3.67829E-06,2.95469E-07,-0.43215897,1.821230092,0.001118655,-0.000551571,0.111640063
k1,C,14,0.000587018,3.84297E-06,9.73519E-08,-0.2872518,1.706040573,0.000978907,-6.95671E-05,0.148515526
k1,C,15,0.000658155,6.30886E-06,2.28874E-07,-0.108343821,1.306735789,0.001260165,-5.04367E-05,0.166513265
name_20,A,1,-0.000151784,-9.6355E-06,6.27272E-07,0.05604152,1.787084374,0.001083524,-0.001394251,-0.038401326
name_20,A,2,-0.000314643,-4.3752E-06,2.19632E-07,-0.455730037,1.983129147,0.000368318,-0.001144395,-0.079604659
name_20,A,3,0.000453245,-1.1493E-06,7.12527E-08,-0.015511443,1.873325858,0.00087243,-0.000131482,0.114671
name_20,A,4,0.00081886,2.66509E-06,1.21637E-07,-0.756024749,3.55378056,0.001380293,-2.42657E-05,0.207171593
name_20,A,5,-3.0566E-05,-1.93833E-06,4.75904E-08,-0.513447728,1.994468031,0.000281394,-0.000414777,-0.007733194
name_20,A,6,0.000108,-3.28229E-06,1.20254E-07,-0.374970488,1.717297201,0.00056307,-0.000513382,0.02732402
name_20,A,7,0.000706758,-2.40515E-07,9.90261E-08,-0.48319033,2.740818295,0.001169289,-0.000104658,0.178809687
name_20,A,8,-0.000935055,-1.09512E-05,7.0822E-07,-0.553724915,1.889814631,0.000186041,-0.002580372,-0.236568906
name_20,A,9,-0.000279011,-2.73669E-06,4.22896E-08,-0.386088801,1.931103949,8.73576E-07,-0.000653602,-0.070589718
name_20,A,10,-0.000165749,-6.95124E-06,3.44354E-07,-0.745709607,2.325690773,0.00059177,-0.001490513,-0.041934605
name_20,A,11,-0.000751168,-5.55283E-06,1.69216E-07,-0.082205831,2.1273525,0.000163865,-0.00144825,-0.190045623
name_20,A,12,-0.000279492,-3.67963E-06,7.95273E-08,-0.414893152,1.745289835,9.18007E-05,-0.000774942,-0.070711548
name_20,A,13,0.000310012,-1.00694E-06,8.98031E-08,-0.261612827,1.607202221,0.000747133,-0.000156946,0.078433022
name_20,A,14,-9.16654E-05,-1.54579E-06,2.3279E-08,-0.726931813,2.294022221,0.000111095,-0.000381189,-0.023191341
name_20,A,15,-6.61539E-05,-2.52844E-06,6.70724E-08,-0.933838656,2.382555283,0.000201739,-0.000642665,-0.016736933
name_20,C,1,0.000259232,7.81874E-06,1.03626E-06,0.254750681,1.973421847,0.002072407,-0.001269642,0.065585647
name_20,C,2,-0.000156337,-9.78521E-06,9.93738E-07,-0.499641776,2.134227153,0.001280462,-0.001989129,-0.039553312
name_20,C,3,0.00068784,-1.46244E-06,2.38229E-07,0.439636546,2.042539544,0.001591452,-0.000243974,0.174023587
name_20,C,4,0.001411779,-1.96233E-06,8.05062E-07,0.172277173,1.811722093,0.002919397,-0.000133952,0.35718002
name_20,C,5,0.000784125,-1.76661E-07,5.12751E-07,0.251279914,1.405524306,0.001843293,-7.16221E-05,0.198383684
name_20,C,6,0.000654599,-2.3112E-06,2.70115E-07,0.031029385,1.660068922,0.001455972,-0.000238077,0.165613645
name_20,C,7,0.001552283,2.20525E-06,8.55428E-07,0.016793439,1.771270487,0.002993155,-0.000152209,0.392727479
name_20,C,8,8.01877E-06,-6.02483E-07,2.32726E-07,0.118860197,1.765506779,0.00078019,-0.000789966,0.00202875
